US-CA, dry cough medicine,2022-12-05,0
US-CA, dry cough medicine,2022-12-06,0
US-CA, dry cough medicine,2022-12-07,100
US-CA, dry cough medicine,2022-12-08,0
US-CA, dry cough medicine,2022-12-09,0
US-CA, dry cough medicine,2022-12-10,63
US-CA, dry cough medicine,2022-12-11,51
US-AL, dry cough medicine,2022-11-15,0
US-AL, dry cough medicine,2022-11-16,0
US-AL, dry cough medicine,2022-11-17,0
US-AL, dry cough medicine,2022-11-18,100
US-AL, dry cough medicine,2022-11-19,0
US-AL, dry cough medicine,2022-11-20,0
US-AL, dry cough medicine,2022-11-21,0
US-AL, dry cough medicine,2022-11-22,0
US-AL, dry cough medicine,2022-11-23,0
US-AL, dry cough medicine,2022-11-24,0
US-AL, dry cough medicine,2022-11-25,0
US-AL, dry cough medicine,2022-11-26,51
US-AL, dry cough medicine,2022-11-27,67
US-AL, dry cough medicine,2022-11-28,0
US-AL, dry cough medicine,2022-11-29,56
US-AL, dry cough medicine,2022-11-30,0
US-AL, dry cough medicine,2022-12-01,0
US-AL, dry cough medicine,2022-12-02,0
US-AL, dry cough medicine,2022-12-03,51
US-AL, dry cough medicine,2022-12-04,0
US-AL, dry cough medicine,2022-12-05,72
US-AL, dry cough medicine,2022-12-06,43
US-AL, dry cough medicine,2022-12-07,35
US-AL, dry cough medicine,2022-12-08,0
US-AL, dry cough medicine,2022-12-09,0
US-AL, dry cough medicine,2022-12-10,0
US-AL, dry cough medicine,2022-12-11,0
GB, dry cough medicine,2022-11-15,0
GB, dry cough medicine,2022-11-16,0
GB, dry cough medicine,2022-11-17,0
GB, dry cough medicine,2022-11-18,0
GB, dry cough medicine,2022-11-19,0
GB, dry cough medicine,2022-11-20,29
GB, dry cough medicine,2022-11-21,0
GB, dry cough medicine,2022-11-22,0
GB, dry cough medicine,2022-11-23,0
GB, dry cough medicine,2022-11-24,29
GB, dry cough medicine,2022-11-25,0
GB, dry cough medicine,2022-11-26,0
GB, dry cough medicine,2022-11-27,0
GB, dry cough medicine,2022-11-28,46
GB, dry cough medicine,2022-11-29,0
GB, dry cough medicine,2022-11-30,30
GB, dry cough medicine,2022-12-01,0
GB, dry cough medicine,2022-12-02,0
GB, dry cough medicine,2022-12-03,0
GB, dry cough medicine,2022-12-04,0
GB, dry cough medicine,2022-12-05,0
GB, dry cough medicine,2022-12-06,70
GB, dry cough medicine,2022-12-07,0
GB, dry cough medicine,2022-12-08,28
GB, dry cough medicine,2022-12-09,0
GB, dry cough medicine,2022-12-10,0
GB, dry cough medicine,2022-12-11,100
GB-ENG, dry cough medicine,2022-11-15,47
GB-ENG, dry cough medicine,2022-11-16,0
GB-ENG, dry cough medicine,2022-11-17,0
GB-ENG, dry cough medicine,2022-11-18,63
GB-ENG, dry cough medicine,2022-11-19,0
GB-ENG, dry cough medicine,2022-11-20,0
GB-ENG, dry cough medicine,2022-11-21,50
GB-ENG, dry cough medicine,2022-11-22,37
GB-ENG, dry cough medicine,2022-11-23,0
GB-ENG, dry cough medicine,2022-11-24,58
GB-ENG, dry cough medicine,2022-11-25,0
GB-ENG, dry cough medicine,2022-11-26,0
GB-ENG, dry cough medicine,2022-11-27,0
GB-ENG, dry cough medicine,2022-11-28,0
GB-ENG, dry cough medicine,2022-11-29,0
GB-ENG, dry cough medicine,2022-11-30,43
GB-ENG, dry cough medicine,2022-12-01,45
GB-ENG, dry cough medicine,2022-12-02,0
GB-ENG, dry cough medicine,2022-12-03,32
GB-ENG, dry cough medicine,2022-12-04,0
GB-ENG, dry cough medicine,2022-12-05,0
GB-ENG, dry cough medicine,2022-12-06,49
GB-ENG, dry cough medicine,2022-12-07,0
GB-ENG, dry cough medicine,2022-12-08,100
GB-ENG, dry cough medicine,2022-12-09,0
GB-ENG, dry cough medicine,2022-12-10,0
GB-ENG, dry cough medicine,2022-12-11,0
US, dimetapp cold and flu,2022-11-15,0
US, dimetapp cold and flu,2022-11-16,0
US, dimetapp cold and flu,2022-11-17,0
US, dimetapp cold and flu,2022-11-18,0
US, dimetapp cold and flu,2022-11-19,84
US, dimetapp cold and flu,2022-11-20,0
US, dimetapp cold and flu,2022-11-21,0
US, dimetapp cold and flu,2022-11-22,0
US, dimetapp cold and flu,2022-11-23,0
US, dimetapp cold and flu,2022-11-24,0
US, dimetapp cold and flu,2022-11-25,0
US, dimetapp cold and flu,2022-11-26,0
US, dimetapp cold and flu,2022-11-27,100
US, dimetapp cold and flu,2022-11-28,0
US, dimetapp cold and flu,2022-11-29,31
US, dimetapp cold and flu,2022-11-30,0
US, dimetapp cold and flu,2022-12-01,0
US, dimetapp cold and flu,2022-12-02,0
US, dimetapp cold and flu,2022-12-03,0
US, dimetapp cold and flu,2022-12-04,0
US, dimetapp cold and flu,2022-12-05,0
US, dimetapp cold and flu,2022-12-06,0
US, dimetapp cold and flu,2022-12-07,0
US, dimetapp cold and flu,2022-12-08,0
US, dimetapp cold and flu,2022-12-09,36
US, dimetapp cold and flu,2022-12-10,0
US, dimetapp cold and flu,2022-12-11,0
US-CA, dimetapp cold and flu,2022-11-15,0
US-CA, dimetapp cold and flu,2022-11-16,0
US-CA, dimetapp cold and flu,2022-11-17,0
US-CA, dimetapp cold and flu,2022-11-18,0
US-CA, dimetapp cold and flu,2022-11-19,0
US-CA, dimetapp cold and flu,2022-11-20,0
US-CA, dimetapp cold and flu,2022-11-21,0
US-CA, dimetapp cold and flu,2022-11-22,0
US-CA, dimetapp cold and flu,2022-11-23,0
US-CA, dimetapp cold and flu,2022-11-24,0
US-CA, dimetapp cold and flu,2022-11-25,64
US-CA, dimetapp cold and flu,2022-11-26,0
US-CA, dimetapp cold and flu,2022-11-27,0
US-CA, dimetapp cold and flu,2022-11-28,50
US-CA, dimetapp cold and flu,2022-11-29,0
US-CA, dimetapp cold and flu,2022-11-30,0
US-CA, dimetapp cold and flu,2022-12-01,0
US-CA, dimetapp cold and flu,2022-12-02,0
US-CA, dimetapp cold and flu,2022-12-03,0
US-CA, dimetapp cold and flu,2022-12-04,0
US-CA, dimetapp cold and flu,2022-12-05,100
US-CA, dimetapp cold and flu,2022-12-06,0
US-CA, dimetapp cold and flu,2022-12-07,0
US-CA, dimetapp cold and flu,2022-12-08,46
US-CA, dimetapp cold and flu,2022-12-09,0
US-CA, dimetapp cold and flu,2022-12-10,0
US-CA, dimetapp cold and flu,2022-12-11,70
US, saline nasal spray,2022-11-15,88
US, saline nasal spray,2022-11-16,56
US, saline nasal spray,2022-11-17,51
US, saline nasal spray,2022-11-18,51
US, saline nasal spray,2022-11-19,58
US, saline nasal spray,2022-11-20,64
US, saline nasal spray,2022-11-21,34
US, saline nasal spray,2022-11-22,70
US, saline nasal spray,2022-11-23,100
US, saline nasal spray,2022-11-24,69
US, saline nasal spray,2022-11-25,33
US, saline nasal spray,2022-11-26,86
US, saline nasal spray,2022-11-27,61
US, saline nasal spray,2022-11-28,67
US, saline nasal spray,2022-11-29,77
US, saline nasal spray,2022-11-30,66
US, saline nasal spray,2022-12-01,53
US, saline nasal spray,2022-12-02,70
US, saline nasal spray,2022-12-03,64
US, saline nasal spray,2022-12-04,52
US, saline nasal spray,2022-12-05,54
US, saline nasal spray,2022-12-06,84
US, saline nasal spray,2022-12-07,65
US, saline nasal spray,2022-12-08,70
US, saline nasal spray,2022-12-09,33
US, saline nasal spray,2022-12-10,67
US, saline nasal spray,2022-12-11,35
US-CA, saline nasal spray,2022-11-15,42
US-CA, saline nasal spray,2022-11-16,56
US-CA, saline nasal spray,2022-11-17,0
US-CA, saline nasal spray,2022-11-18,0
US-CA, saline nasal spray,2022-11-19,79
US-CA, saline nasal spray,2022-11-20,0
US-CA, saline nasal spray,2022-11-21,0
US-CA, saline nasal spray,2022-11-22,38
US-CA, saline nasal spray,2022-11-23,0
US-CA, saline nasal spray,2022-11-24,0
US-CA, saline nasal spray,2022-11-25,0
US-CA, saline nasal spray,2022-11-26,0
US-CA, saline nasal spray,2022-11-27,0
US-CA, saline nasal spray,2022-11-28,86
US-CA, saline nasal spray,2022-11-29,69
US-CA, saline nasal spray,2022-11-30,25
US-CA, saline nasal spray,2022-12-01,100
US-CA, saline nasal spray,2022-12-02,0
US-CA, saline nasal spray,2022-12-03,0
US-CA, saline nasal spray,2022-12-04,0
US-CA, saline nasal spray,2022-12-05,0
US-CA, saline nasal spray,2022-12-06,23
US-CA, saline nasal spray,2022-12-07,0
US-CA, saline nasal spray,2022-12-08,0
US-CA, saline nasal spray,2022-12-09,0
US-CA, saline nasal spray,2022-12-10,0
US-CA, saline nasal spray,2022-12-11,0
US-AL, saline nasal spray,2022-11-15,0
US-AL, saline nasal spray,2022-11-16,0
US-AL, saline nasal spray,2022-11-17,100
US-AL, saline nasal spray,2022-11-18,0
US-AL, saline nasal spray,2022-11-19,0
US-AL, saline nasal spray,2022-11-20,0
US-AL, saline nasal spray,2022-11-21,53
US-AL, saline nasal spray,2022-11-22,0
US-AL, saline nasal spray,2022-11-23,0
US-AL, saline nasal spray,2022-11-24,0
US-AL, saline nasal spray,2022-11-25,0
US-AL, saline nasal spray,2022-11-26,0
US-AL, saline nasal spray,2022-11-27,0
US-AL, saline nasal spray,2022-11-28,0
US-AL, saline nasal spray,2022-11-29,0
US-AL, saline nasal spray,2022-11-30,0
US-AL, saline nasal spray,2022-12-01,0
US-AL, saline nasal spray,2022-12-02,30
US-AL, saline nasal spray,2022-12-03,0
US-AL, saline nasal spray,2022-12-04,59
US-AL, saline nasal spray,2022-12-05,0
US-AL, saline nasal spray,2022-12-06,0
US-AL, saline nasal spray,2022-12-07,0
US-AL, saline nasal spray,2022-12-08,0
US-AL, saline nasal spray,2022-12-09,0
US-AL, saline nasal spray,2022-12-10,81
US-AL, saline nasal spray,2022-12-11,0
GB, saline nasal spray,2022-11-15,50
GB, saline nasal spray,2022-11-16,0
GB, saline nasal spray,2022-11-17,66
GB, saline nasal spray,2022-11-18,0
GB, saline nasal spray,2022-11-19,24
GB, saline nasal spray,2022-11-20,31
GB, saline nasal spray,2022-11-21,0
GB, saline nasal spray,2022-11-22,100
GB, saline nasal spray,2022-11-23,89
GB, saline nasal spray,2022-11-24,0
GB, saline nasal spray,2022-11-25,55
GB, saline nasal spray,2022-11-26,0
GB, saline nasal spray,2022-11-27,35
GB, saline nasal spray,2022-11-28,0
GB, saline nasal spray,2022-11-29,32
GB, saline nasal spray,2022-11-30,38
GB, saline nasal spray,2022-12-01,0
GB, saline nasal spray,2022-12-02,0
GB, saline nasal spray,2022-12-03,28
GB, saline nasal spray,2022-12-04,64
GB, saline nasal spray,2022-12-05,33
GB, saline nasal spray,2022-12-06,70
GB, saline nasal spray,2022-12-07,26
GB, saline nasal spray,2022-12-08,84
GB, saline nasal spray,2022-12-09,61
GB, saline nasal spray,2022-12-10,0
GB, saline nasal spray,2022-12-11,91
GB-ENG, saline nasal spray,2022-11-15,0
GB-ENG, saline nasal spray,2022-11-16,45
GB-ENG, saline nasal spray,2022-11-17,78
GB-ENG, saline nasal spray,2022-11-18,0
GB-ENG, saline nasal spray,2022-11-19,0
GB-ENG, saline nasal spray,2022-11-20,65
GB-ENG, saline nasal spray,2022-11-21,34
GB-ENG, saline nasal spray,2022-11-22,22
GB-ENG, saline nasal spray,2022-11-23,24
GB-ENG, saline nasal spray,2022-11-24,0
GB-ENG, saline nasal spray,2022-11-25,32
GB-ENG, saline nasal spray,2022-11-26,0
GB-ENG, saline nasal spray,2022-11-27,0
GB-ENG, saline nasal spray,2022-11-28,0
GB-ENG, saline nasal spray,2022-11-29,53
GB-ENG, saline nasal spray,2022-11-30,38
GB-ENG, saline nasal spray,2022-12-01,0
GB-ENG, saline nasal spray,2022-12-02,22
GB-ENG, saline nasal spray,2022-12-03,34
GB-ENG, saline nasal spray,2022-12-04,23
GB-ENG, saline nasal spray,2022-12-05,24
GB-ENG, saline nasal spray,2022-12-06,37
GB-ENG, saline nasal spray,2022-12-07,100
GB-ENG, saline nasal spray,2022-12-08,24
GB-ENG, saline nasal spray,2022-12-09,76
GB-ENG, saline nasal spray,2022-12-10,0
GB-ENG, saline nasal spray,2022-12-11,0
DE, saline nasal spray,2022-11-15,0
DE, saline nasal spray,2022-11-16,0
DE, saline nasal spray,2022-11-17,0
DE, saline nasal spray,2022-11-18,100
DE, saline nasal spray,2022-11-19,0
DE, saline nasal spray,2022-11-20,0
DE, saline nasal spray,2022-11-21,0
DE, saline nasal spray,2022-11-22,0
DE, saline nasal spray,2022-11-23,0
DE, saline nasal spray,2022-11-24,65
DE, saline nasal spray,2022-11-25,0
DE, saline nasal spray,2022-11-26,0
DE, saline nasal spray,2022-11-27,0
DE, saline nasal spray,2022-11-28,0
DE, saline nasal spray,2022-11-29,0
DE, saline nasal spray,2022-11-30,0
DE, saline nasal spray,2022-12-01,58
DE, saline nasal spray,2022-12-02,0
DE, saline nasal spray,2022-12-03,100
DE, saline nasal spray,2022-12-04,0
DE, saline nasal spray,2022-12-05,82
DE, saline nasal spray,2022-12-06,0
DE, saline nasal spray,2022-12-07,0
DE, saline nasal spray,2022-12-08,0
DE, saline nasal spray,2022-12-09,0
DE, saline nasal spray,2022-12-10,0
DE, saline nasal spray,2022-12-11,0
US, how get rid sore throat,2022-11-15,44
US, how get rid sore throat,2022-11-16,50
US, how get rid sore throat,2022-11-17,48
US, how get rid sore throat,2022-11-18,76
US, how get rid sore throat,2022-11-19,48
US, how get rid sore throat,2022-11-20,86
US, how get rid sore throat,2022-11-21,61
US, how get rid sore throat,2022-11-22,75
US, how get rid sore throat,2022-11-23,82
US, how get rid sore throat,2022-11-24,80
US, how get rid sore throat,2022-11-25,100
US, how get rid sore throat,2022-11-26,66
US, how get rid sore throat,2022-11-27,76
US, how get rid sore throat,2022-11-28,45
US, how get rid sore throat,2022-11-29,45
US, how get rid sore throat,2022-11-30,56
US, how get rid sore throat,2022-12-01,36
US, how get rid sore throat,2022-12-02,48
US, how get rid sore throat,2022-12-03,70
US, how get rid sore throat,2022-12-04,51
US, how get rid sore throat,2022-12-05,43
US, how get rid sore throat,2022-12-06,57
US, how get rid sore throat,2022-12-07,74
US, how get rid sore throat,2022-12-08,49
US, how get rid sore throat,2022-12-09,36
US, how get rid sore throat,2022-12-10,54
US, how get rid sore throat,2022-12-11,95
US-CA, how get rid sore throat,2022-11-15,0
US-CA, how get rid sore throat,2022-11-16,30
US-CA, how get rid sore throat,2022-11-17,27
US-CA, how get rid sore throat,2022-11-18,0
US-CA, how get rid sore throat,2022-11-19,64
US-CA, how get rid sore throat,2022-11-20,52
US-CA, how get rid sore throat,2022-11-21,90
US-CA, how get rid sore throat,2022-11-22,0
US-CA, how get rid sore throat,2022-11-23,89
US-CA, how get rid sore throat,2022-11-24,100
US-CA, how get rid sore throat,2022-11-25,46
US-CA, how get rid sore throat,2022-11-26,29
US-CA, how get rid sore throat,2022-11-27,0
US-CA, how get rid sore throat,2022-11-28,0
US-CA, how get rid sore throat,2022-11-29,43
US-CA, how get rid sore throat,2022-11-30,0
US-CA, how get rid sore throat,2022-12-01,52
US-CA, how get rid sore throat,2022-12-02,20
US-CA, how get rid sore throat,2022-12-03,43
US-CA, how get rid sore throat,2022-12-04,0
US-CA, how get rid sore throat,2022-12-05,19
US-CA, how get rid sore throat,2022-12-06,84
US-CA, how get rid sore throat,2022-12-07,21
US-CA, how get rid sore throat,2022-12-08,65
US-CA, how get rid sore throat,2022-12-09,19
US-CA, how get rid sore throat,2022-12-10,0
US-CA, how get rid sore throat,2022-12-11,21
US-AL, how get rid sore throat,2022-11-15,0
US-AL, how get rid sore throat,2022-11-16,57
US-AL, how get rid sore throat,2022-11-17,0
US-AL, how get rid sore throat,2022-11-18,0
US-AL, how get rid sore throat,2022-11-19,0
US-AL, how get rid sore throat,2022-11-20,0
US-AL, how get rid sore throat,2022-11-21,0
US-AL, how get rid sore throat,2022-11-22,0
US-AL, how get rid sore throat,2022-11-23,0
US-AL, how get rid sore throat,2022-11-24,0
US-AL, how get rid sore throat,2022-11-25,0
US-AL, how get rid sore throat,2022-11-26,45
US-AL, how get rid sore throat,2022-11-27,38
US-AL, how get rid sore throat,2022-11-28,0
US-AL, how get rid sore throat,2022-11-29,0
US-AL, how get rid sore throat,2022-11-30,0
US-AL, how get rid sore throat,2022-12-01,46
US-AL, how get rid sore throat,2022-12-02,32
US-AL, how get rid sore throat,2022-12-03,0
US-AL, how get rid sore throat,2022-12-04,0
US-AL, how get rid sore throat,2022-12-05,28
US-AL, how get rid sore throat,2022-12-06,0
US-AL, how get rid sore throat,2022-12-07,0
US-AL, how get rid sore throat,2022-12-08,0
US-AL, how get rid sore throat,2022-12-09,0
US-AL, how get rid sore throat,2022-12-10,90
US-AL, how get rid sore throat,2022-12-11,100
GB, how get rid sore throat,2022-11-15,0
GB, how get rid sore throat,2022-11-16,50
GB, how get rid sore throat,2022-11-17,0
GB, how get rid sore throat,2022-11-18,50
GB, how get rid sore throat,2022-11-19,100
GB, how get rid sore throat,2022-11-20,28
GB, how get rid sore throat,2022-11-21,29
GB, how get rid sore throat,2022-11-22,37
GB, how get rid sore throat,2022-11-23,36
GB, how get rid sore throat,2022-11-24,13
GB, how get rid sore throat,2022-11-25,30
GB, how get rid sore throat,2022-11-26,18
GB, how get rid sore throat,2022-11-27,36
GB, how get rid sore throat,2022-11-28,0
GB, how get rid sore throat,2022-11-29,27
GB, how get rid sore throat,2022-11-30,22
GB, how get rid sore throat,2022-12-01,61
GB, how get rid sore throat,2022-12-02,36
GB, how get rid sore throat,2022-12-03,44
GB, how get rid sore throat,2022-12-04,25
GB, how get rid sore throat,2022-12-05,51
GB, how get rid sore throat,2022-12-06,26
GB, how get rid sore throat,2022-12-07,39
GB, how get rid sore throat,2022-12-08,31
GB, how get rid sore throat,2022-12-09,34
GB, how get rid sore throat,2022-12-10,38
GB, how get rid sore throat,2022-12-11,38
GB-ENG, how get rid sore throat,2022-11-15,24
GB-ENG, how get rid sore throat,2022-11-16,24
GB-ENG, how get rid sore throat,2022-11-17,0
GB-ENG, how get rid sore throat,2022-11-18,53
GB-ENG, how get rid sore throat,2022-11-19,97
GB-ENG, how get rid sore throat,2022-11-20,0
GB-ENG, how get rid sore throat,2022-11-21,0
GB-ENG, how get rid sore throat,2022-11-22,0
GB-ENG, how get rid sore throat,2022-11-23,47
GB-ENG, how get rid sore throat,2022-11-24,42
GB-ENG, how get rid sore throat,2022-11-25,51
GB-ENG, how get rid sore throat,2022-11-26,54
GB-ENG, how get rid sore throat,2022-11-27,39
GB-ENG, how get rid sore throat,2022-11-28,29
GB-ENG, how get rid sore throat,2022-11-29,0
GB-ENG, how get rid sore throat,2022-11-30,29
GB-ENG, how get rid sore throat,2022-12-01,54
GB-ENG, how get rid sore throat,2022-12-02,53
GB-ENG, how get rid sore throat,2022-12-03,22
GB-ENG, how get rid sore throat,2022-12-04,0
GB-ENG, how get rid sore throat,2022-12-05,0
GB-ENG, how get rid sore throat,2022-12-06,43
GB-ENG, how get rid sore throat,2022-12-07,63
GB-ENG, how get rid sore throat,2022-12-08,55
GB-ENG, how get rid sore throat,2022-12-09,53
GB-ENG, how get rid sore throat,2022-12-10,100
GB-ENG, how get rid sore throat,2022-12-11,52
DE, how get rid sore throat,2022-11-15,35
DE, how get rid sore throat,2022-11-16,0
DE, how get rid sore throat,2022-11-17,0
DE, how get rid sore throat,2022-11-18,0
DE, how get rid sore throat,2022-11-19,0
DE, how get rid sore throat,2022-11-20,0
DE, how get rid sore throat,2022-11-21,0
DE, how get rid sore throat,2022-11-22,0
DE, how get rid sore throat,2022-11-23,0
DE, how get rid sore throat,2022-11-24,94
DE, how get rid sore throat,2022-11-25,0
DE, how get rid sore throat,2022-11-26,100
DE, how get rid sore throat,2022-11-27,50
DE, how get rid sore throat,2022-11-28,0
DE, how get rid sore throat,2022-11-29,0
DE, how get rid sore throat,2022-11-30,0
DE, how get rid sore throat,2022-12-01,0
DE, how get rid sore throat,2022-12-02,39
DE, how get rid sore throat,2022-12-03,0
DE, how get rid sore throat,2022-12-04,0
DE, how get rid sore throat,2022-12-05,0
DE, how get rid sore throat,2022-12-06,0
DE, how get rid sore throat,2022-12-07,0
DE, how get rid sore throat,2022-12-08,56
DE, how get rid sore throat,2022-12-09,28
DE, how get rid sore throat,2022-12-10,0
DE, how get rid sore throat,2022-12-11,30
WORLD, coughing,2022-11-15,0
WORLD, coughing,2022-11-16,0
WORLD, coughing,2022-11-17,0
WORLD, coughing,2022-11-18,0
WORLD, coughing,2022-11-19,0
WORLD, coughing,2022-11-20,0
WORLD, coughing,2022-11-21,16
WORLD, coughing,2022-11-22,0
WORLD, coughing,2022-11-23,0
WORLD, coughing,2022-11-24,24
WORLD, coughing,2022-11-25,22
WORLD, coughing,2022-11-26,0
WORLD, coughing,2022-11-27,100
WORLD, coughing,2022-11-28,22
WORLD, coughing,2022-11-29,0
WORLD, coughing,2022-11-30,0
WORLD, coughing,2022-12-01,0
WORLD, coughing,2022-12-02,36
WORLD, coughing,2022-12-03,48
WORLD, coughing,2022-12-04,22
WORLD, coughing,2022-12-05,0
WORLD, coughing,2022-12-06,0
WORLD, coughing,2022-12-07,22
WORLD, coughing,2022-12-08,0
WORLD, coughing,2022-12-09,0
WORLD, coughing,2022-12-10,0
WORLD, coughing,2022-12-11,0
US, coughing,2022-11-15,75
US, coughing,2022-11-16,77
US, coughing,2022-11-17,81
US, coughing,2022-11-18,72
US, coughing,2022-11-19,77
US, coughing,2022-11-20,90
US, coughing,2022-11-21,78
US, coughing,2022-11-22,82
US, coughing,2022-11-23,84
US, coughing,2022-11-24,88
US, coughing,2022-11-25,91
US, coughing,2022-11-26,96
US, coughing,2022-11-27,100
US, coughing,2022-11-28,88
US, coughing,2022-11-29,90
US, coughing,2022-11-30,80
US, coughing,2022-12-01,80
US, coughing,2022-12-02,80
US, coughing,2022-12-03,83
US, coughing,2022-12-04,91
US, coughing,2022-12-05,82
US, coughing,2022-12-06,83
US, coughing,2022-12-07,83
US, coughing,2022-12-08,83
US, coughing,2022-12-09,79
US, coughing,2022-12-10,82
US, coughing,2022-12-11,90
US-CA, coughing,2022-11-15,68
US-CA, coughing,2022-11-16,79
US-CA, coughing,2022-11-17,65
US-CA, coughing,2022-11-18,74
US-CA, coughing,2022-11-19,80
US-CA, coughing,2022-11-20,76
US-CA, coughing,2022-11-21,95
US-CA, coughing,2022-11-22,81
US-CA, coughing,2022-11-23,91
US-CA, coughing,2022-11-24,88
US-CA, coughing,2022-11-25,80
US-CA, coughing,2022-11-26,87
US-CA, coughing,2022-11-27,98
US-CA, coughing,2022-11-28,80
US-CA, coughing,2022-11-29,75
US-CA, coughing,2022-11-30,70
US-CA, coughing,2022-12-01,99
US-CA, coughing,2022-12-02,75
US-CA, coughing,2022-12-03,87
US-CA, coughing,2022-12-04,68
US-CA, coughing,2022-12-05,99
US-CA, coughing,2022-12-06,74
US-CA, coughing,2022-12-07,65
US-CA, coughing,2022-12-08,71
US-CA, coughing,2022-12-09,72
US-CA, coughing,2022-12-10,100
US-CA, coughing,2022-12-11,71
US-AL, coughing,2022-11-15,55
US-AL, coughing,2022-11-16,44
US-AL, coughing,2022-11-17,33
US-AL, coughing,2022-11-18,49
US-AL, coughing,2022-11-19,56
US-AL, coughing,2022-11-20,83
US-AL, coughing,2022-11-21,35
US-AL, coughing,2022-11-22,89
US-AL, coughing,2022-11-23,16
US-AL, coughing,2022-11-24,42
US-AL, coughing,2022-11-25,82
US-AL, coughing,2022-11-26,44
US-AL, coughing,2022-11-27,42
US-AL, coughing,2022-11-28,42
US-AL, coughing,2022-11-29,33
US-AL, coughing,2022-11-30,69
US-AL, coughing,2022-12-01,62
US-AL, coughing,2022-12-02,21
US-AL, coughing,2022-12-03,66
US-AL, coughing,2022-12-04,70
US-AL, coughing,2022-12-05,0
US-AL, coughing,2022-12-06,58
US-AL, coughing,2022-12-07,36
US-AL, coughing,2022-12-08,100
US-AL, coughing,2022-12-09,69
US-AL, coughing,2022-12-10,59
US-AL, coughing,2022-12-11,41
GB, coughing,2022-11-15,56
GB, coughing,2022-11-16,46
GB, coughing,2022-11-17,46
GB, coughing,2022-11-18,44
GB, coughing,2022-11-19,56
GB, coughing,2022-11-20,52
GB, coughing,2022-11-21,47
GB, coughing,2022-11-22,56
GB, coughing,2022-11-23,53
GB, coughing,2022-11-24,55
GB, coughing,2022-11-25,47
GB, coughing,2022-11-26,67
GB, coughing,2022-11-27,65
GB, coughing,2022-11-28,64
GB, coughing,2022-11-29,67
GB, coughing,2022-11-30,71
GB, coughing,2022-12-01,64
GB, coughing,2022-12-02,64
GB, coughing,2022-12-03,70
GB, coughing,2022-12-04,69
GB, coughing,2022-12-05,76
GB, coughing,2022-12-06,65
GB, coughing,2022-12-07,85
GB, coughing,2022-12-08,84
GB, coughing,2022-12-09,75
GB, coughing,2022-12-10,76
GB, coughing,2022-12-11,100
GB-ENG, coughing,2022-11-15,59
GB-ENG, coughing,2022-11-16,44
GB-ENG, coughing,2022-11-17,47
GB-ENG, coughing,2022-11-18,46
GB-ENG, coughing,2022-11-19,55
GB-ENG, coughing,2022-11-20,56
GB-ENG, coughing,2022-11-21,46
GB-ENG, coughing,2022-11-22,59
GB-ENG, coughing,2022-11-23,52
GB-ENG, coughing,2022-11-24,58
GB-ENG, coughing,2022-11-25,45
GB-ENG, coughing,2022-11-26,68
GB-ENG, coughing,2022-11-27,66
GB-ENG, coughing,2022-11-28,59
GB-ENG, coughing,2022-11-29,65
GB-ENG, coughing,2022-11-30,73
GB-ENG, coughing,2022-12-01,64
GB-ENG, coughing,2022-12-02,64
GB-ENG, coughing,2022-12-03,71
GB-ENG, coughing,2022-12-04,72
GB-ENG, coughing,2022-12-05,75
GB-ENG, coughing,2022-12-06,67
GB-ENG, coughing,2022-12-07,89
GB-ENG, coughing,2022-12-08,91
GB-ENG, coughing,2022-12-09,81
GB-ENG, coughing,2022-12-10,78
GB-ENG, coughing,2022-12-11,100
DE, coughing,2022-11-15,41
DE, coughing,2022-11-16,74
DE, coughing,2022-11-17,0
DE, coughing,2022-11-18,0
DE, coughing,2022-11-19,0
DE, coughing,2022-11-20,0
DE, coughing,2022-11-21,59
DE, coughing,2022-11-22,38
DE, coughing,2022-11-23,44
DE, coughing,2022-11-24,47
DE, coughing,2022-11-25,0
DE, coughing,2022-11-26,100
DE, coughing,2022-11-27,0
DE, coughing,2022-11-28,0
DE, coughing,2022-11-29,60
DE, coughing,2022-11-30,46
DE, coughing,2022-12-01,0
DE, coughing,2022-12-02,0
DE, coughing,2022-12-03,59
DE, coughing,2022-12-04,70
DE, coughing,2022-12-05,49
DE, coughing,2022-12-06,73
DE, coughing,2022-12-07,0
DE, coughing,2022-12-08,29
DE, coughing,2022-12-09,46
DE, coughing,2022-12-10,47
DE, coughing,2022-12-11,48
DE-BW, coughing,2022-11-15,0
DE-BW, coughing,2022-11-16,0
DE-BW, coughing,2022-11-17,0
DE-BW, coughing,2022-11-18,25
DE-BW, coughing,2022-11-19,0
DE-BW, coughing,2022-11-20,0
DE-BW, coughing,2022-11-21,0
DE-BW, coughing,2022-11-22,0
DE-BW, coughing,2022-11-23,0
DE-BW, coughing,2022-11-24,0
DE-BW, coughing,2022-11-25,0
DE-BW, coughing,2022-11-26,0
DE-BW, coughing,2022-11-27,56
DE-BW, coughing,2022-11-28,0
DE-BW, coughing,2022-11-29,0
DE-BW, coughing,2022-11-30,0
DE-BW, coughing,2022-12-01,0
DE-BW, coughing,2022-12-02,0
DE-BW, coughing,2022-12-03,100
DE-BW, coughing,2022-12-04,0
DE-BW, coughing,2022-12-05,33
DE-BW, coughing,2022-12-06,0
DE-BW, coughing,2022-12-07,0
DE-BW, coughing,2022-12-08,0
DE-BW, coughing,2022-12-09,0
DE-BW, coughing,2022-12-10,0
