DE-BE, vicks,2020-08-09,0
DE-BE, vicks,2020-08-16,0
DE-BE, vicks,2020-08-23,0
DE-BE, vicks,2020-08-30,0
DE-BE, vicks,2020-09-06,0
DE-BE, vicks,2020-09-13,0
DE-BE, vicks,2020-09-20,0
DE-BE, vicks,2020-09-27,0
DE-BE, vicks,2020-10-04,0
DE-BE, vicks,2020-10-11,0
DE-BE, vicks,2020-10-18,0
DE-BE, vicks,2020-10-25,0
DE-BE, vicks,2020-11-01,0
DE-BE, vicks,2020-11-08,0
DE-BE, vicks,2020-11-15,0
DE-BE, vicks,2020-11-22,0
DE-BE, vicks,2020-11-29,0
DE-BE, vicks,2020-12-06,0
DE-BE, vicks,2020-12-13,0
DE-BE, vicks,2020-12-20,0
DE-BE, vicks,2020-12-27,0
DE-BE, vicks,2021-01-03,0
DE-BE, vicks,2021-01-10,0
DE-BE, vicks,2021-01-17,0
DE-BE, vicks,2021-01-24,0
DE-BE, vicks,2021-01-31,0
DE-BE, vicks,2021-02-07,0
DE-BE, vicks,2021-02-14,0
DE-BE, vicks,2021-02-21,0
DE-BE, vicks,2021-02-28,0
DE-BE, vicks,2021-03-07,0
DE-BE, vicks,2021-03-14,0
DE-BE, vicks,2021-03-21,0
DE-BE, vicks,2021-03-28,0
DE-BE, vicks,2021-04-04,0
DE-BE, vicks,2021-04-11,0
DE-BE, vicks,2021-04-18,0
DE-BE, vicks,2021-04-25,0
DE-BE, vicks,2021-05-02,0
DE-BE, vicks,2021-05-09,0
DE-BE, vicks,2021-05-16,0
DE-BE, vicks,2021-05-23,0
DE-BE, vicks,2021-05-30,0
DE-BE, vicks,2021-06-06,0
DE-BE, vicks,2021-06-13,0
DE-BE, vicks,2021-06-20,0
DE-BE, vicks,2021-06-27,0
DE-BE, vicks,2021-07-04,0
DE-BE, vicks,2021-07-11,0
DE-BE, vicks,2021-07-18,0
DE-BE, vicks,2021-07-25,0
DE-BE, vicks,2021-08-01,0
DE-BE, vicks,2021-08-08,0
DE-BE, vicks,2021-08-15,0
DE-BE, vicks,2021-08-22,0
DE-BE, vicks,2021-08-29,0
DE-BE, vicks,2021-09-05,0
DE-BE, vicks,2021-09-12,0
DE-BE, vicks,2021-09-19,0
DE-BE, vicks,2021-09-26,0
DE-BE, vicks,2021-10-03,0
DE-BE, vicks,2021-10-10,0
DE-BE, vicks,2021-10-17,0
DE-BE, vicks,2021-10-24,0
DE-BE, vicks,2021-10-31,0
DE-BE, vicks,2021-11-07,0
DE-BE, vicks,2021-11-14,0
DE-BE, vicks,2021-11-21,0
DE-BE, vicks,2021-11-28,0
DE-BE, vicks,2021-12-05,0
DE-BE, vicks,2021-12-12,0
DE-BE, vicks,2021-12-19,0
DE-BE, vicks,2021-12-26,0
DE-BE, vicks,2022-01-02,0
DE-BE, vicks,2022-01-09,0
DE-BE, vicks,2022-01-16,0
DE-BE, vicks,2022-01-23,0
DE-BE, vicks,2022-01-30,0
DE-BE, vicks,2022-02-06,0
DE-BE, vicks,2022-02-13,0
DE-BE, vicks,2022-02-20,0
DE-BE, vicks,2022-02-27,0
DE-BE, vicks,2022-03-06,0
DE-BE, vicks,2022-03-13,0
DE-BE, vicks,2022-03-20,0
DE-BE, vicks,2022-03-27,0
DE-BE, vicks,2022-04-03,0
DE-BE, vicks,2022-04-10,0
DE-BE, vicks,2022-04-17,0
DE-BE, vicks,2022-04-24,0
DE-BE, vicks,2022-05-01,0
DE-BE, vicks,2022-05-08,0
DE-BE, vicks,2022-05-15,0
DE-BE, vicks,2022-05-22,0
DE-BE, vicks,2022-05-29,0
DE-BE, vicks,2022-06-05,0
DE-BE, vicks,2022-06-12,0
DE-BE, vicks,2022-06-19,0
DE-BE, vicks,2022-06-26,0
DE-BE, vicks,2022-07-03,0
DE-BE, vicks,2022-07-10,0
DE-BE, vicks,2022-07-17,0
DE-BE, vicks,2022-07-24,0
DE-BE, vicks,2022-07-31,0
DE-BE, vicks,2022-08-07,0
DE-BE, vicks,2022-08-14,0
DE-BE, vicks,2022-08-21,0
DE-BE, vicks,2022-08-28,0
DE-BE, vicks,2022-09-04,0
DE-BE, vicks,2022-09-11,0
DE-BE, vicks,2022-09-18,0
DE-BE, vicks,2022-09-25,0
DE-BE, vicks,2022-10-02,0
DE-BE, vicks,2022-10-09,0
DE-BE, vicks,2022-10-16,0
DE-BE, vicks,2022-10-23,0
DE-BE, vicks,2022-10-30,0
DE-BE, vicks,2022-11-06,0
DE-BE, vicks,2022-11-13,0
DE-BE, vicks,2022-11-20,0
DE-BE, vicks,2022-11-27,0
US, dimetapp,2017-12-03,41
US, dimetapp,2017-12-10,44
US, dimetapp,2017-12-17,65
US, dimetapp,2017-12-24,73
US, dimetapp,2017-12-31,58
US, dimetapp,2018-01-07,42
US, dimetapp,2018-01-14,38
US, dimetapp,2018-01-21,43
US, dimetapp,2018-01-28,47
US, dimetapp,2018-02-04,49
US, dimetapp,2018-02-11,44
US, dimetapp,2018-02-18,35
US, dimetapp,2018-02-25,28
US, dimetapp,2018-03-04,35
US, dimetapp,2018-03-11,40
US, dimetapp,2018-03-18,37
US, dimetapp,2018-03-25,31
US, dimetapp,2018-04-01,32
US, dimetapp,2018-04-08,21
US, dimetapp,2018-04-15,27
US, dimetapp,2018-04-22,21
US, dimetapp,2018-04-29,23
US, dimetapp,2018-05-06,23
US, dimetapp,2018-05-13,26
US, dimetapp,2018-05-20,15
US, dimetapp,2018-05-27,26
US, dimetapp,2018-06-03,24
US, dimetapp,2018-06-10,18
US, dimetapp,2018-06-17,15
US, dimetapp,2018-06-24,11
US, dimetapp,2018-07-01,13
US, dimetapp,2018-07-08,5
US, dimetapp,2018-07-15,18
US, dimetapp,2018-07-22,23
US, dimetapp,2018-07-29,15
US, dimetapp,2018-08-05,8
US, dimetapp,2018-08-12,19
US, dimetapp,2018-08-19,18
US, dimetapp,2018-08-26,29
US, dimetapp,2018-09-02,29
US, dimetapp,2018-09-09,28
US, dimetapp,2018-09-16,38
US, dimetapp,2018-09-23,23
US, dimetapp,2018-09-30,44
US, dimetapp,2018-10-07,37
US, dimetapp,2018-10-14,37
US, dimetapp,2018-10-21,40
US, dimetapp,2018-10-28,30
US, dimetapp,2018-11-04,38
US, dimetapp,2018-11-11,40
US, dimetapp,2018-11-18,50
US, dimetapp,2018-11-25,42
US, dimetapp,2018-12-02,41
US, dimetapp,2018-12-09,50
US, dimetapp,2018-12-16,59
US, dimetapp,2018-12-23,57
US, dimetapp,2018-12-30,51
US, dimetapp,2019-01-06,32
US, dimetapp,2019-01-13,40
US, dimetapp,2019-01-20,43
US, dimetapp,2019-01-27,44
US, dimetapp,2019-02-03,45
US, dimetapp,2019-02-10,34
US, dimetapp,2019-02-17,50
US, dimetapp,2019-02-24,44
US, dimetapp,2019-03-03,39
US, dimetapp,2019-03-10,42
US, dimetapp,2019-03-17,41
US, dimetapp,2019-03-24,36
US, dimetapp,2019-03-31,35
US, dimetapp,2019-04-07,35
US, dimetapp,2019-04-14,33
US, dimetapp,2019-04-21,32
US, dimetapp,2019-04-28,32
US, dimetapp,2019-05-05,26
US, dimetapp,2019-05-12,31
US, dimetapp,2019-05-19,26
US, dimetapp,2019-05-26,33
US, dimetapp,2019-06-02,21
US, dimetapp,2019-06-09,29
US, dimetapp,2019-06-16,18
US, dimetapp,2019-06-23,13
US, dimetapp,2019-06-30,20
US, dimetapp,2019-07-07,17
US, dimetapp,2019-07-14,18
US, dimetapp,2019-07-21,19
US, dimetapp,2019-07-28,16
US, dimetapp,2019-08-04,22
US, dimetapp,2019-08-11,19
US, dimetapp,2019-08-18,24
US, dimetapp,2019-08-25,34
US, dimetapp,2019-09-01,24
US, dimetapp,2019-09-08,29
US, dimetapp,2019-09-15,24
US, dimetapp,2019-09-22,34
US, dimetapp,2019-09-29,33
US, dimetapp,2019-10-06,34
US, dimetapp,2019-10-13,32
US, dimetapp,2019-10-20,40
US, dimetapp,2019-10-27,43
US, dimetapp,2019-11-03,53
US, dimetapp,2019-11-10,53
US, dimetapp,2019-11-17,52
US, dimetapp,2019-11-24,51
US, dimetapp,2019-12-01,40
US, dimetapp,2019-12-08,47
US, dimetapp,2019-12-15,52
US, dimetapp,2019-12-22,69
US, dimetapp,2019-12-29,68
US, dimetapp,2020-01-05,42
US, dimetapp,2020-01-12,45
US, dimetapp,2020-01-19,55
US, dimetapp,2020-01-26,53
US, dimetapp,2020-02-02,46
US, dimetapp,2020-02-09,52
US, dimetapp,2020-02-16,36
US, dimetapp,2020-02-23,47
US, dimetapp,2020-03-01,42
US, dimetapp,2020-03-08,45
US, dimetapp,2020-03-15,45
US, dimetapp,2020-03-22,27
US, dimetapp,2020-03-29,24
US, dimetapp,2020-04-05,16
US, dimetapp,2020-04-12,11
US, dimetapp,2020-04-19,9
US, dimetapp,2020-04-26,12
US, dimetapp,2020-05-03,11
US, dimetapp,2020-05-10,6
US, dimetapp,2020-05-17,9
US, dimetapp,2020-05-24,10
US, dimetapp,2020-05-31,6
US, dimetapp,2020-06-07,8
US, dimetapp,2020-06-14,15
US, dimetapp,2020-06-21,13
US, dimetapp,2020-06-28,7
US, dimetapp,2020-07-05,17
US, dimetapp,2020-07-12,16
US, dimetapp,2020-07-19,9
US, dimetapp,2020-07-26,12
US, dimetapp,2020-08-02,16
US, dimetapp,2020-08-09,13
US, dimetapp,2020-08-16,19
US, dimetapp,2020-08-23,13
US, dimetapp,2020-08-30,18
US, dimetapp,2020-09-06,17
US, dimetapp,2020-09-13,17
US, dimetapp,2020-09-20,19
US, dimetapp,2020-09-27,17
US, dimetapp,2020-10-04,26
US, dimetapp,2020-10-11,22
US, dimetapp,2020-10-18,29
US, dimetapp,2020-10-25,23
US, dimetapp,2020-11-01,17
US, dimetapp,2020-11-08,26
US, dimetapp,2020-11-15,24
US, dimetapp,2020-11-22,21
US, dimetapp,2020-11-29,23
US, dimetapp,2020-12-06,19
US, dimetapp,2020-12-13,33
US, dimetapp,2020-12-20,24
US, dimetapp,2020-12-27,27
US, dimetapp,2021-01-03,22
US, dimetapp,2021-01-10,19
US, dimetapp,2021-01-17,21
US, dimetapp,2021-01-24,24
US, dimetapp,2021-01-31,21
US, dimetapp,2021-02-07,21
US, dimetapp,2021-02-14,22
US, dimetapp,2021-02-21,22
US, dimetapp,2021-02-28,20
US, dimetapp,2021-03-07,18
US, dimetapp,2021-03-14,25
US, dimetapp,2021-03-21,20
US, dimetapp,2021-03-28,24
US, dimetapp,2021-04-04,29
US, dimetapp,2021-04-11,29
US, dimetapp,2021-04-18,23
US, dimetapp,2021-04-25,32
US, dimetapp,2021-05-02,29
US, dimetapp,2021-05-09,38
US, dimetapp,2021-05-16,33
US, dimetapp,2021-05-23,46
US, dimetapp,2021-05-30,25
US, dimetapp,2021-06-06,34
US, dimetapp,2021-06-13,30
US, dimetapp,2021-06-20,36
US, dimetapp,2021-06-27,32
US, dimetapp,2021-07-04,41
US, dimetapp,2021-07-11,38
US, dimetapp,2021-07-18,35
US, dimetapp,2021-07-25,33
US, dimetapp,2021-08-01,37
US, dimetapp,2021-08-08,31
US, dimetapp,2021-08-15,39
US, dimetapp,2021-08-22,45
US, dimetapp,2021-08-29,56
US, dimetapp,2021-09-05,44
US, dimetapp,2021-09-12,42
US, dimetapp,2021-09-19,50
US, dimetapp,2021-09-26,46
US, dimetapp,2021-10-03,52
US, dimetapp,2021-10-10,51
US, dimetapp,2021-10-17,49
US, dimetapp,2021-10-24,60
US, dimetapp,2021-10-31,56
US, dimetapp,2021-11-07,56
US, dimetapp,2021-11-14,63
US, dimetapp,2021-11-21,53
US, dimetapp,2021-11-28,53
US, dimetapp,2021-12-05,41
US, dimetapp,2021-12-12,49
US, dimetapp,2021-12-19,64
US, dimetapp,2021-12-26,63
US, dimetapp,2022-01-02,54
US, dimetapp,2022-01-09,65
US, dimetapp,2022-01-16,46
US, dimetapp,2022-01-23,35
US, dimetapp,2022-01-30,37
US, dimetapp,2022-02-06,35
US, dimetapp,2022-02-13,44
US, dimetapp,2022-02-20,47
US, dimetapp,2022-02-27,53
US, dimetapp,2022-03-06,44
US, dimetapp,2022-03-13,44
US, dimetapp,2022-03-20,46
US, dimetapp,2022-03-27,40
US, dimetapp,2022-04-03,47
US, dimetapp,2022-04-10,46
US, dimetapp,2022-04-17,41
US, dimetapp,2022-04-24,46
US, dimetapp,2022-05-01,49
US, dimetapp,2022-05-08,54
US, dimetapp,2022-05-15,48
US, dimetapp,2022-05-22,47
US, dimetapp,2022-05-29,50
US, dimetapp,2022-06-05,42
US, dimetapp,2022-06-12,42
US, dimetapp,2022-06-19,29
US, dimetapp,2022-06-26,31
US, dimetapp,2022-07-03,30
US, dimetapp,2022-07-10,32
US, dimetapp,2022-07-17,26
US, dimetapp,2022-07-24,24
US, dimetapp,2022-07-31,29
US, dimetapp,2022-08-07,24
US, dimetapp,2022-08-14,30
US, dimetapp,2022-08-21,43
US, dimetapp,2022-08-28,49
US, dimetapp,2022-09-04,49
US, dimetapp,2022-09-11,51
US, dimetapp,2022-09-18,54
US, dimetapp,2022-09-25,68
US, dimetapp,2022-10-02,64
US, dimetapp,2022-10-09,59
US, dimetapp,2022-10-16,62
US, dimetapp,2022-10-23,74
US, dimetapp,2022-10-30,76
US, dimetapp,2022-11-06,78
US, dimetapp,2022-11-13,95
US, dimetapp,2022-11-20,100
US, dimetapp,2022-11-27,79
US-CA, dimetapp,2017-12-03,37
US-CA, dimetapp,2017-12-10,44
US-CA, dimetapp,2017-12-17,36
US-CA, dimetapp,2017-12-24,73
US-CA, dimetapp,2017-12-31,71
US-CA, dimetapp,2018-01-07,25
US-CA, dimetapp,2018-01-14,31
US-CA, dimetapp,2018-01-21,60
US-CA, dimetapp,2018-01-28,60
US-CA, dimetapp,2018-02-04,59
US-CA, dimetapp,2018-02-11,28
US-CA, dimetapp,2018-02-18,35
US-CA, dimetapp,2018-02-25,30
US-CA, dimetapp,2018-03-04,40
US-CA, dimetapp,2018-03-11,9
US-CA, dimetapp,2018-03-18,32
US-CA, dimetapp,2018-03-25,28
US-CA, dimetapp,2018-04-01,33
US-CA, dimetapp,2018-04-08,0
US-CA, dimetapp,2018-04-15,15
US-CA, dimetapp,2018-04-22,10
US-CA, dimetapp,2018-04-29,17
US-CA, dimetapp,2018-05-06,0
US-CA, dimetapp,2018-05-13,10
US-CA, dimetapp,2018-05-20,23
US-CA, dimetapp,2018-05-27,28
US-CA, dimetapp,2018-06-03,24
US-CA, dimetapp,2018-06-10,33
US-CA, dimetapp,2018-06-17,24
US-CA, dimetapp,2018-06-24,0
US-CA, dimetapp,2018-07-01,0
US-CA, dimetapp,2018-07-08,37
US-CA, dimetapp,2018-07-15,42
US-CA, dimetapp,2018-07-22,0
US-CA, dimetapp,2018-07-29,27
US-CA, dimetapp,2018-08-05,20
US-CA, dimetapp,2018-08-12,23
US-CA, dimetapp,2018-08-19,0
US-CA, dimetapp,2018-08-26,28
US-CA, dimetapp,2018-09-02,30
US-CA, dimetapp,2018-09-09,37
US-CA, dimetapp,2018-09-16,29
US-CA, dimetapp,2018-09-23,35
US-CA, dimetapp,2018-09-30,22
US-CA, dimetapp,2018-10-07,44
US-CA, dimetapp,2018-10-14,24
US-CA, dimetapp,2018-10-21,0
US-CA, dimetapp,2018-10-28,12
US-CA, dimetapp,2018-11-04,44
US-CA, dimetapp,2018-11-11,48
US-CA, dimetapp,2018-11-18,45
US-CA, dimetapp,2018-11-25,57
US-CA, dimetapp,2018-12-02,53
US-CA, dimetapp,2018-12-09,44
US-CA, dimetapp,2018-12-16,48
US-CA, dimetapp,2018-12-23,64
US-CA, dimetapp,2018-12-30,60
US-CA, dimetapp,2019-01-06,0
US-CA, dimetapp,2019-01-13,21
US-CA, dimetapp,2019-01-20,39
US-CA, dimetapp,2019-01-27,38
US-CA, dimetapp,2019-02-03,54
US-CA, dimetapp,2019-02-10,40
US-CA, dimetapp,2019-02-17,70
US-CA, dimetapp,2019-02-24,42
US-CA, dimetapp,2019-03-03,41
US-CA, dimetapp,2019-03-10,69
US-CA, dimetapp,2019-03-17,38
US-CA, dimetapp,2019-03-24,38
US-CA, dimetapp,2019-03-31,38
US-CA, dimetapp,2019-04-07,25
US-CA, dimetapp,2019-04-14,17
US-CA, dimetapp,2019-04-21,34
US-CA, dimetapp,2019-04-28,27
US-CA, dimetapp,2019-05-05,0
US-CA, dimetapp,2019-05-12,29
US-CA, dimetapp,2019-05-19,26
US-CA, dimetapp,2019-05-26,37
US-CA, dimetapp,2019-06-02,0
US-CA, dimetapp,2019-06-09,43
US-CA, dimetapp,2019-06-16,10
US-CA, dimetapp,2019-06-23,0
US-CA, dimetapp,2019-06-30,31
US-CA, dimetapp,2019-07-07,14
US-CA, dimetapp,2019-07-14,0
US-CA, dimetapp,2019-07-21,47
US-CA, dimetapp,2019-07-28,0
US-CA, dimetapp,2019-08-04,0
US-CA, dimetapp,2019-08-11,0
US-CA, dimetapp,2019-08-18,0
US-CA, dimetapp,2019-08-25,18
US-CA, dimetapp,2019-09-01,33
US-CA, dimetapp,2019-09-08,14
US-CA, dimetapp,2019-09-15,26
US-CA, dimetapp,2019-09-22,28
US-CA, dimetapp,2019-09-29,24
US-CA, dimetapp,2019-10-06,27
US-CA, dimetapp,2019-10-13,50
US-CA, dimetapp,2019-10-20,38
US-CA, dimetapp,2019-10-27,32
US-CA, dimetapp,2019-11-03,23
US-CA, dimetapp,2019-11-10,37
US-CA, dimetapp,2019-11-17,42
US-CA, dimetapp,2019-11-24,52
US-CA, dimetapp,2019-12-01,33
US-CA, dimetapp,2019-12-08,16
US-CA, dimetapp,2019-12-15,9
US-CA, dimetapp,2019-12-22,69
US-CA, dimetapp,2019-12-29,96
US-CA, dimetapp,2020-01-05,34
US-CA, dimetapp,2020-01-12,44
US-CA, dimetapp,2020-01-19,46
US-CA, dimetapp,2020-01-26,40
US-CA, dimetapp,2020-02-02,23
US-CA, dimetapp,2020-02-09,67
US-CA, dimetapp,2020-02-16,52
US-CA, dimetapp,2020-02-23,57
US-CA, dimetapp,2020-03-01,35
US-CA, dimetapp,2020-03-08,52
US-CA, dimetapp,2020-03-15,56
US-CA, dimetapp,2020-03-22,14
US-CA, dimetapp,2020-03-29,20
US-CA, dimetapp,2020-04-05,15
US-CA, dimetapp,2020-04-12,21
US-CA, dimetapp,2020-04-19,11
US-CA, dimetapp,2020-04-26,0
US-CA, dimetapp,2020-05-03,11
US-CA, dimetapp,2020-05-10,0
US-CA, dimetapp,2020-05-17,12
US-CA, dimetapp,2020-05-24,11
US-CA, dimetapp,2020-05-31,0
US-CA, dimetapp,2020-06-07,0
US-CA, dimetapp,2020-06-14,23
US-CA, dimetapp,2020-06-21,21
US-CA, dimetapp,2020-06-28,0
US-CA, dimetapp,2020-07-05,10
US-CA, dimetapp,2020-07-12,0
US-CA, dimetapp,2020-07-19,11
US-CA, dimetapp,2020-07-26,37
US-CA, dimetapp,2020-08-02,23
US-CA, dimetapp,2020-08-09,0
US-CA, dimetapp,2020-08-16,12
US-CA, dimetapp,2020-08-23,0
US-CA, dimetapp,2020-08-30,14
US-CA, dimetapp,2020-09-06,0
US-CA, dimetapp,2020-09-13,0
US-CA, dimetapp,2020-09-20,12
US-CA, dimetapp,2020-09-27,25
US-CA, dimetapp,2020-10-04,9
US-CA, dimetapp,2020-10-11,19
US-CA, dimetapp,2020-10-18,10
US-CA, dimetapp,2020-10-25,12
US-CA, dimetapp,2020-11-01,19
US-CA, dimetapp,2020-11-08,24
US-CA, dimetapp,2020-11-15,37
US-CA, dimetapp,2020-11-22,0
US-CA, dimetapp,2020-11-29,27
US-CA, dimetapp,2020-12-06,16
US-CA, dimetapp,2020-12-13,28
US-CA, dimetapp,2020-12-20,33
US-CA, dimetapp,2020-12-27,11
US-CA, dimetapp,2021-01-03,0
US-CA, dimetapp,2021-01-10,17
US-CA, dimetapp,2021-01-17,37
US-CA, dimetapp,2021-01-24,18
US-CA, dimetapp,2021-01-31,9
US-CA, dimetapp,2021-02-07,21
US-CA, dimetapp,2021-02-14,0
US-CA, dimetapp,2021-02-21,17
US-CA, dimetapp,2021-02-28,14
US-CA, dimetapp,2021-03-07,11
US-CA, dimetapp,2021-03-14,49
US-CA, dimetapp,2021-03-21,0
US-CA, dimetapp,2021-03-28,14
US-CA, dimetapp,2021-04-04,18
US-CA, dimetapp,2021-04-11,35
US-CA, dimetapp,2021-04-18,0
US-CA, dimetapp,2021-04-25,0
US-CA, dimetapp,2021-05-02,13
US-CA, dimetapp,2021-05-09,41
US-CA, dimetapp,2021-05-16,27
US-CA, dimetapp,2021-05-23,0
US-CA, dimetapp,2021-05-30,0
US-CA, dimetapp,2021-06-06,35
US-CA, dimetapp,2021-06-13,19
US-CA, dimetapp,2021-06-20,10
US-CA, dimetapp,2021-06-27,24
US-CA, dimetapp,2021-07-04,48
US-CA, dimetapp,2021-07-11,35
US-CA, dimetapp,2021-07-18,11
US-CA, dimetapp,2021-07-25,43
US-CA, dimetapp,2021-08-01,39
US-CA, dimetapp,2021-08-08,34
US-CA, dimetapp,2021-08-15,30
US-CA, dimetapp,2021-08-22,39
US-CA, dimetapp,2021-08-29,50
US-CA, dimetapp,2021-09-05,42
US-CA, dimetapp,2021-09-12,39
US-CA, dimetapp,2021-09-19,45
US-CA, dimetapp,2021-09-26,48
US-CA, dimetapp,2021-10-03,70
US-CA, dimetapp,2021-10-10,60
US-CA, dimetapp,2021-10-17,54
US-CA, dimetapp,2021-10-24,0
US-CA, dimetapp,2021-10-31,44
US-CA, dimetapp,2021-11-07,39
US-CA, dimetapp,2021-11-14,27
US-CA, dimetapp,2021-11-21,59
US-CA, dimetapp,2021-11-28,56
US-CA, dimetapp,2021-12-05,24
US-CA, dimetapp,2021-12-12,60
US-CA, dimetapp,2021-12-19,46
US-CA, dimetapp,2021-12-26,58
US-CA, dimetapp,2022-01-02,69
US-CA, dimetapp,2022-01-09,68
US-CA, dimetapp,2022-01-16,41
US-CA, dimetapp,2022-01-23,0
US-CA, dimetapp,2022-01-30,0
US-CA, dimetapp,2022-02-06,25
US-CA, dimetapp,2022-02-13,44
US-CA, dimetapp,2022-02-20,38
US-CA, dimetapp,2022-02-27,33
US-CA, dimetapp,2022-03-06,60
US-CA, dimetapp,2022-03-13,61
US-CA, dimetapp,2022-03-20,43
US-CA, dimetapp,2022-03-27,26
US-CA, dimetapp,2022-04-03,27
US-CA, dimetapp,2022-04-10,42
US-CA, dimetapp,2022-04-17,37
US-CA, dimetapp,2022-04-24,30
US-CA, dimetapp,2022-05-01,55
US-CA, dimetapp,2022-05-08,51
US-CA, dimetapp,2022-05-15,33
US-CA, dimetapp,2022-05-22,37
US-CA, dimetapp,2022-05-29,58
US-CA, dimetapp,2022-06-05,14
US-CA, dimetapp,2022-06-12,41
US-CA, dimetapp,2022-06-19,66
US-CA, dimetapp,2022-06-26,36
US-CA, dimetapp,2022-07-03,30
US-CA, dimetapp,2022-07-10,51
US-CA, dimetapp,2022-07-17,43
US-CA, dimetapp,2022-07-24,26
US-CA, dimetapp,2022-07-31,13
US-CA, dimetapp,2022-08-07,14
US-CA, dimetapp,2022-08-14,34
US-CA, dimetapp,2022-08-21,48
US-CA, dimetapp,2022-08-28,45
US-CA, dimetapp,2022-09-04,54
US-CA, dimetapp,2022-09-11,40
US-CA, dimetapp,2022-09-18,53
US-CA, dimetapp,2022-09-25,53
US-CA, dimetapp,2022-10-02,33
US-CA, dimetapp,2022-10-09,48
US-CA, dimetapp,2022-10-16,100
US-CA, dimetapp,2022-10-23,70
US-CA, dimetapp,2022-10-30,79
US-CA, dimetapp,2022-11-06,74
US-CA, dimetapp,2022-11-13,95
US-CA, dimetapp,2022-11-20,96
US-CA, dimetapp,2022-11-27,91
US-AL, dimetapp,2017-12-03,0
US-AL, dimetapp,2017-12-10,66
US-AL, dimetapp,2017-12-17,0
US-AL, dimetapp,2017-12-24,44
US-AL, dimetapp,2017-12-31,33
US-AL, dimetapp,2018-01-07,0
US-AL, dimetapp,2018-01-14,0
US-AL, dimetapp,2018-01-21,0
US-AL, dimetapp,2018-01-28,0
US-AL, dimetapp,2018-02-04,0
US-AL, dimetapp,2018-02-11,24
US-AL, dimetapp,2018-02-18,31
US-AL, dimetapp,2018-02-25,35
US-AL, dimetapp,2018-03-04,0
US-AL, dimetapp,2018-03-11,0
US-AL, dimetapp,2018-03-18,0
US-AL, dimetapp,2018-03-25,0
US-AL, dimetapp,2018-04-01,67
US-AL, dimetapp,2018-04-08,0
US-AL, dimetapp,2018-04-15,0
US-AL, dimetapp,2018-04-22,0
US-AL, dimetapp,2018-04-29,71
US-AL, dimetapp,2018-05-06,0
US-AL, dimetapp,2018-05-13,0
US-AL, dimetapp,2018-05-20,42
US-AL, dimetapp,2018-05-27,0
US-AL, dimetapp,2018-06-03,0
US-AL, dimetapp,2018-06-10,82
US-AL, dimetapp,2018-06-17,68
US-AL, dimetapp,2018-06-24,0
US-AL, dimetapp,2018-07-01,0
US-AL, dimetapp,2018-07-08,0
US-AL, dimetapp,2018-07-15,46
US-AL, dimetapp,2018-07-22,25
US-AL, dimetapp,2018-07-29,0
US-AL, dimetapp,2018-08-05,53
US-AL, dimetapp,2018-08-12,0
US-AL, dimetapp,2018-08-19,0
US-AL, dimetapp,2018-08-26,0
US-AL, dimetapp,2018-09-02,0
US-AL, dimetapp,2018-09-09,0
US-AL, dimetapp,2018-09-16,33
US-AL, dimetapp,2018-09-23,23
US-AL, dimetapp,2018-09-30,0
US-AL, dimetapp,2018-10-07,41
US-AL, dimetapp,2018-10-14,0
US-AL, dimetapp,2018-10-21,0
US-AL, dimetapp,2018-10-28,25
US-AL, dimetapp,2018-11-04,0
US-AL, dimetapp,2018-11-11,26
US-AL, dimetapp,2018-11-18,0
US-AL, dimetapp,2018-11-25,0
US-AL, dimetapp,2018-12-02,32
US-AL, dimetapp,2018-12-09,72
US-AL, dimetapp,2018-12-16,0
US-AL, dimetapp,2018-12-23,0
US-AL, dimetapp,2018-12-30,0
US-AL, dimetapp,2019-01-06,32
US-AL, dimetapp,2019-01-13,39
US-AL, dimetapp,2019-01-20,0
US-AL, dimetapp,2019-01-27,0
US-AL, dimetapp,2019-02-03,0
US-AL, dimetapp,2019-02-10,0
US-AL, dimetapp,2019-02-17,0
US-AL, dimetapp,2019-02-24,55
US-AL, dimetapp,2019-03-03,0
US-AL, dimetapp,2019-03-10,0
US-AL, dimetapp,2019-03-17,0
US-AL, dimetapp,2019-03-24,0
US-AL, dimetapp,2019-03-31,36
US-AL, dimetapp,2019-04-07,45
US-AL, dimetapp,2019-04-14,0
US-AL, dimetapp,2019-04-21,0
US-AL, dimetapp,2019-04-28,0
US-AL, dimetapp,2019-05-05,0
US-AL, dimetapp,2019-05-12,0
US-AL, dimetapp,2019-05-19,0
US-AL, dimetapp,2019-05-26,72
US-AL, dimetapp,2019-06-02,27
US-AL, dimetapp,2019-06-09,77
US-AL, dimetapp,2019-06-16,0
US-AL, dimetapp,2019-06-23,0
US-AL, dimetapp,2019-06-30,0
US-AL, dimetapp,2019-07-07,58
US-AL, dimetapp,2019-07-14,0
US-AL, dimetapp,2019-07-21,0
US-AL, dimetapp,2019-07-28,30
US-AL, dimetapp,2019-08-04,0
US-AL, dimetapp,2019-08-11,0
US-AL, dimetapp,2019-08-18,0
US-AL, dimetapp,2019-08-25,40
US-AL, dimetapp,2019-09-01,0
US-AL, dimetapp,2019-09-08,0
US-AL, dimetapp,2019-09-15,0
US-AL, dimetapp,2019-09-22,0
US-AL, dimetapp,2019-09-29,0
US-AL, dimetapp,2019-10-06,32
US-AL, dimetapp,2019-10-13,0
US-AL, dimetapp,2019-10-20,0
US-AL, dimetapp,2019-10-27,0
US-AL, dimetapp,2019-11-03,0
US-AL, dimetapp,2019-11-10,22
