US-CA, fever,2022-05-01,25
US-CA, fever,2022-05-08,57
US-CA, fever,2022-05-15,0
US-CA, fever,2022-05-22,0
US-CA, fever,2022-05-29,21
US-CA, fever,2022-06-05,61
US-CA, fever,2022-06-12,19
US-CA, fever,2022-06-19,37
US-CA, fever,2022-06-26,54
US-CA, fever,2022-07-03,0
US-CA, fever,2022-07-10,35
US-CA, fever,2022-07-17,0
US-CA, fever,2022-07-24,0
US-CA, fever,2022-07-31,53
US-CA, fever,2022-08-07,0
US-CA, fever,2022-08-14,0
US-CA, fever,2022-08-21,0
US-CA, fever,2022-08-28,47
US-CA, fever,2022-09-04,0
US-CA, fever,2022-09-11,31
US-CA, fever,2022-09-18,33
US-CA, fever,2022-09-25,24
US-CA, fever,2022-10-02,0
US-CA, fever,2022-10-09,0
US-CA, fever,2022-10-16,47
US-CA, fever,2022-10-23,34
US-CA, fever,2022-10-30,32
US-CA, fever,2022-11-06,38
US-CA, fever,2022-11-13,49
US-CA, fever,2022-11-20,0
US-AL, fever,2017-12-03,0
US-AL, fever,2017-12-10,0
US-AL, fever,2017-12-17,0
US-AL, fever,2017-12-24,53
US-AL, fever,2017-12-31,0
US-AL, fever,2018-01-07,0
US-AL, fever,2018-01-14,0
US-AL, fever,2018-01-21,0
US-AL, fever,2018-01-28,67
US-AL, fever,2018-02-04,0
US-AL, fever,2018-02-11,0
US-AL, fever,2018-02-18,0
US-AL, fever,2018-02-25,0
US-AL, fever,2018-03-04,0
US-AL, fever,2018-03-11,0
US-AL, fever,2018-03-18,65
US-AL, fever,2018-03-25,0
US-AL, fever,2018-04-01,0
US-AL, fever,2018-04-08,0
US-AL, fever,2018-04-15,0
US-AL, fever,2018-04-22,0
US-AL, fever,2018-04-29,0
US-AL, fever,2018-05-06,0
US-AL, fever,2018-05-13,0
US-AL, fever,2018-05-20,57
US-AL, fever,2018-05-27,41
US-AL, fever,2018-06-03,56
US-AL, fever,2018-06-10,0
US-AL, fever,2018-06-17,0
US-AL, fever,2018-06-24,0
US-AL, fever,2018-07-01,0
US-AL, fever,2018-07-08,33
US-AL, fever,2018-07-15,0
US-AL, fever,2018-07-22,0
US-AL, fever,2018-07-29,0
US-AL, fever,2018-08-05,38
US-AL, fever,2018-08-12,0
US-AL, fever,2018-08-19,0
US-AL, fever,2018-08-26,59
US-AL, fever,2018-09-02,28
US-AL, fever,2018-09-09,0
US-AL, fever,2018-09-16,0
US-AL, fever,2018-09-23,0
US-AL, fever,2018-09-30,80
US-AL, fever,2018-10-07,0
US-AL, fever,2018-10-14,0
US-AL, fever,2018-10-21,0
US-AL, fever,2018-10-28,29
US-AL, fever,2018-11-04,0
US-AL, fever,2018-11-11,0
US-AL, fever,2018-11-18,0
US-AL, fever,2018-11-25,0
US-AL, fever,2018-12-02,0
US-AL, fever,2018-12-09,0
US-AL, fever,2018-12-16,0
US-AL, fever,2018-12-23,67
US-AL, fever,2018-12-30,0
US-AL, fever,2019-01-06,0
US-AL, fever,2019-01-13,0
US-AL, fever,2019-01-20,0
US-AL, fever,2019-01-27,0
US-AL, fever,2019-02-03,37
US-AL, fever,2019-02-10,0
US-AL, fever,2019-02-17,0
US-AL, fever,2019-02-24,0
US-AL, fever,2019-03-03,0
US-AL, fever,2019-03-10,31
US-AL, fever,2019-03-17,26
US-AL, fever,2019-03-24,0
US-AL, fever,2019-03-31,0
US-AL, fever,2019-04-07,36
US-AL, fever,2019-04-14,0
US-AL, fever,2019-04-21,47
US-AL, fever,2019-04-28,0
US-AL, fever,2019-05-05,0
US-AL, fever,2019-05-12,0
US-AL, fever,2019-05-19,0
US-AL, fever,2019-05-26,0
US-AL, fever,2019-06-02,0
US-AL, fever,2019-06-09,0
US-AL, fever,2019-06-16,0
US-AL, fever,2019-06-23,0
US-AL, fever,2019-06-30,26
US-AL, fever,2019-07-07,25
US-AL, fever,2019-07-14,51
US-AL, fever,2019-07-21,0
US-AL, fever,2019-07-28,0
US-AL, fever,2019-08-04,0
US-AL, fever,2019-08-11,28
US-AL, fever,2019-08-18,54
US-AL, fever,2019-08-25,0
US-AL, fever,2019-09-01,0
US-AL, fever,2019-09-08,0
US-AL, fever,2019-09-15,0
US-AL, fever,2019-09-22,0
US-AL, fever,2019-09-29,0
US-AL, fever,2019-10-06,0
US-AL, fever,2019-10-13,32
US-AL, fever,2019-10-20,29
US-AL, fever,2019-10-27,25
US-AL, fever,2019-11-03,0
US-AL, fever,2019-11-10,0
US-AL, fever,2019-11-17,26
US-AL, fever,2019-11-24,0
US-AL, fever,2019-12-01,0
US-AL, fever,2019-12-08,0
US-AL, fever,2019-12-15,0
US-AL, fever,2019-12-22,52
US-AL, fever,2019-12-29,0
US-AL, fever,2020-01-05,0
US-AL, fever,2020-01-12,0
US-AL, fever,2020-01-19,0
US-AL, fever,2020-01-26,0
US-AL, fever,2020-02-02,0
US-AL, fever,2020-02-09,28
US-AL, fever,2020-02-16,0
US-AL, fever,2020-02-23,0
US-AL, fever,2020-03-01,0
US-AL, fever,2020-03-08,0
US-AL, fever,2020-03-15,0
US-AL, fever,2020-03-22,0
US-AL, fever,2020-03-29,21
US-AL, fever,2020-04-05,0
US-AL, fever,2020-04-12,19
US-AL, fever,2020-04-19,0
US-AL, fever,2020-04-26,0
US-AL, fever,2020-05-03,0
US-AL, fever,2020-05-10,0
US-AL, fever,2020-05-17,0
US-AL, fever,2020-05-24,85
US-AL, fever,2020-05-31,0
US-AL, fever,2020-06-07,0
US-AL, fever,2020-06-14,61
US-AL, fever,2020-06-21,0
US-AL, fever,2020-06-28,23
US-AL, fever,2020-07-05,0
US-AL, fever,2020-07-12,0
US-AL, fever,2020-07-19,0
US-AL, fever,2020-07-26,22
US-AL, fever,2020-08-02,0
US-AL, fever,2020-08-09,0
US-AL, fever,2020-08-16,0
US-AL, fever,2020-08-23,0
US-AL, fever,2020-08-30,51
US-AL, fever,2020-09-06,0
US-AL, fever,2020-09-13,0
US-AL, fever,2020-09-20,0
US-AL, fever,2020-09-27,0
US-AL, fever,2020-10-04,29
US-AL, fever,2020-10-11,0
US-AL, fever,2020-10-18,0
US-AL, fever,2020-10-25,36
US-AL, fever,2020-11-01,0
US-AL, fever,2020-11-08,0
US-AL, fever,2020-11-15,0
US-AL, fever,2020-11-22,0
US-AL, fever,2020-11-29,0
US-AL, fever,2020-12-06,0
US-AL, fever,2020-12-13,0
US-AL, fever,2020-12-20,0
US-AL, fever,2020-12-27,23
US-AL, fever,2021-01-03,0
US-AL, fever,2021-01-10,0
US-AL, fever,2021-01-17,35
US-AL, fever,2021-01-24,0
US-AL, fever,2021-01-31,0
US-AL, fever,2021-02-07,100
US-AL, fever,2021-02-14,0
US-AL, fever,2021-02-21,77
US-AL, fever,2021-02-28,0
US-AL, fever,2021-03-07,0
US-AL, fever,2021-03-14,0
US-AL, fever,2021-03-21,0
US-AL, fever,2021-03-28,0
US-AL, fever,2021-04-04,0
US-AL, fever,2021-04-11,0
US-AL, fever,2021-04-18,52
US-AL, fever,2021-04-25,83
US-AL, fever,2021-05-02,0
US-AL, fever,2021-05-09,45
US-AL, fever,2021-05-16,0
US-AL, fever,2021-05-23,0
US-AL, fever,2021-05-30,0
US-AL, fever,2021-06-06,41
US-AL, fever,2021-06-13,0
US-AL, fever,2021-06-20,0
US-AL, fever,2021-06-27,0
US-AL, fever,2021-07-04,0
US-AL, fever,2021-07-11,0
US-AL, fever,2021-07-18,27
US-AL, fever,2021-07-25,0
US-AL, fever,2021-08-01,0
US-AL, fever,2021-08-08,0
US-AL, fever,2021-08-15,0
US-AL, fever,2021-08-22,0
US-AL, fever,2021-08-29,35
US-AL, fever,2021-09-05,33
US-AL, fever,2021-09-12,0
US-AL, fever,2021-09-19,0
US-AL, fever,2021-09-26,0
US-AL, fever,2021-10-03,0
US-AL, fever,2021-10-10,0
US-AL, fever,2021-10-17,0
US-AL, fever,2021-10-24,0
US-AL, fever,2021-10-31,0
US-AL, fever,2021-11-07,0
US-AL, fever,2021-11-14,0
US-AL, fever,2021-11-21,35
US-AL, fever,2021-11-28,29
US-AL, fever,2021-12-05,27
US-AL, fever,2021-12-12,0
US-AL, fever,2021-12-19,0
US-AL, fever,2021-12-26,0
US-AL, fever,2022-01-02,0
US-AL, fever,2022-01-09,37
US-AL, fever,2022-01-16,0
US-AL, fever,2022-01-23,0
US-AL, fever,2022-01-30,0
US-AL, fever,2022-02-06,0
US-AL, fever,2022-02-13,0
US-AL, fever,2022-02-20,47
US-AL, fever,2022-02-27,0
US-AL, fever,2022-03-06,0
US-AL, fever,2022-03-13,0
US-AL, fever,2022-03-20,0
US-AL, fever,2022-03-27,0
US-AL, fever,2022-04-03,0
US-AL, fever,2022-04-10,24
US-AL, fever,2022-04-17,33
US-AL, fever,2022-04-24,0
US-AL, fever,2022-05-01,0
US-AL, fever,2022-05-08,0
US-AL, fever,2022-05-15,34
US-AL, fever,2022-05-22,0
US-AL, fever,2022-05-29,0
US-AL, fever,2022-06-05,28
US-AL, fever,2022-06-12,0
US-AL, fever,2022-06-19,27
US-AL, fever,2022-06-26,0
US-AL, fever,2022-07-03,0
US-AL, fever,2022-07-10,0
US-AL, fever,2022-07-17,0
US-AL, fever,2022-07-24,0
US-AL, fever,2022-07-31,25
US-AL, fever,2022-08-07,0
US-AL, fever,2022-08-14,0
US-AL, fever,2022-08-21,0
US-AL, fever,2022-08-28,0
US-AL, fever,2022-09-04,0
US-AL, fever,2022-09-11,0
US-AL, fever,2022-09-18,0
US-AL, fever,2022-09-25,0
US-AL, fever,2022-10-02,50
US-AL, fever,2022-10-09,0
US-AL, fever,2022-10-16,0
US-AL, fever,2022-10-23,21
US-AL, fever,2022-10-30,20
US-AL, fever,2022-11-06,0
US-AL, fever,2022-11-13,19
US-AL, fever,2022-11-20,20
GB, fever,2017-12-03,45
GB, fever,2017-12-10,0
GB, fever,2017-12-17,0
GB, fever,2017-12-24,73
GB, fever,2017-12-31,38
GB, fever,2018-01-07,0
GB, fever,2018-01-14,21
GB, fever,2018-01-21,75
GB, fever,2018-01-28,56
GB, fever,2018-02-04,50
GB, fever,2018-02-11,23
GB, fever,2018-02-18,22
GB, fever,2018-02-25,33
GB, fever,2018-03-04,31
GB, fever,2018-03-11,53
GB, fever,2018-03-18,32
GB, fever,2018-03-25,43
GB, fever,2018-04-01,0
GB, fever,2018-04-08,70
GB, fever,2018-04-15,21
GB, fever,2018-04-22,0
GB, fever,2018-04-29,0
GB, fever,2018-05-06,38
GB, fever,2018-05-13,38
GB, fever,2018-05-20,0
GB, fever,2018-05-27,18
GB, fever,2018-06-03,0
GB, fever,2018-06-10,0
GB, fever,2018-06-17,0
GB, fever,2018-06-24,47
GB, fever,2018-07-01,77
GB, fever,2018-07-08,0
GB, fever,2018-07-15,75
GB, fever,2018-07-22,20
GB, fever,2018-07-29,39
GB, fever,2018-08-05,47
GB, fever,2018-08-12,0
GB, fever,2018-08-19,39
GB, fever,2018-08-26,47
GB, fever,2018-09-02,26
GB, fever,2018-09-09,63
GB, fever,2018-09-16,0
GB, fever,2018-09-23,0
GB, fever,2018-09-30,57
GB, fever,2018-10-07,0
GB, fever,2018-10-14,0
GB, fever,2018-10-21,0
GB, fever,2018-10-28,43
GB, fever,2018-11-04,49
GB, fever,2018-11-11,52
GB, fever,2018-11-18,49
GB, fever,2018-11-25,33
GB, fever,2018-12-02,45
GB, fever,2018-12-09,40
GB, fever,2018-12-16,47
GB, fever,2018-12-23,62
GB, fever,2018-12-30,0
GB, fever,2019-01-06,57
GB, fever,2019-01-13,38
GB, fever,2019-01-20,45
GB, fever,2019-01-27,42
GB, fever,2019-02-03,0
GB, fever,2019-02-10,97
GB, fever,2019-02-17,0
GB, fever,2019-02-24,29
GB, fever,2019-03-03,18
GB, fever,2019-03-10,72
GB, fever,2019-03-17,58
GB, fever,2019-03-24,0
GB, fever,2019-03-31,0
GB, fever,2019-04-07,20
GB, fever,2019-04-14,70
GB, fever,2019-04-21,52
GB, fever,2019-04-28,28
GB, fever,2019-05-05,33
GB, fever,2019-05-12,37
GB, fever,2019-05-19,77
GB, fever,2019-05-26,50
GB, fever,2019-06-02,0
GB, fever,2019-06-09,30
GB, fever,2019-06-16,0
GB, fever,2019-06-23,40
GB, fever,2019-06-30,34
GB, fever,2019-07-07,44
GB, fever,2019-07-14,60
GB, fever,2019-07-21,22
GB, fever,2019-07-28,64
GB, fever,2019-08-04,23
GB, fever,2019-08-11,32
GB, fever,2019-08-18,20
GB, fever,2019-08-25,18
GB, fever,2019-09-01,0
GB, fever,2019-09-08,24
GB, fever,2019-09-15,0
GB, fever,2019-09-22,54
GB, fever,2019-09-29,54
GB, fever,2019-10-06,40
GB, fever,2019-10-13,48
GB, fever,2019-10-20,19
GB, fever,2019-10-27,0
GB, fever,2019-11-03,29
GB, fever,2019-11-10,32
GB, fever,2019-11-17,100
GB, fever,2019-11-24,0
GB, fever,2019-12-01,43
GB, fever,2019-12-08,45
GB, fever,2019-12-15,45
GB, fever,2019-12-22,49
GB, fever,2019-12-29,33
GB, fever,2020-01-05,48
GB, fever,2020-01-12,22
GB, fever,2020-01-19,25
GB, fever,2020-01-26,38
GB, fever,2020-02-02,0
GB, fever,2020-02-09,24
GB, fever,2020-02-16,58
GB, fever,2020-02-23,0
GB, fever,2020-03-01,48
GB, fever,2020-03-08,64
GB, fever,2020-03-15,58
GB, fever,2020-03-22,17
GB, fever,2020-03-29,48
GB, fever,2020-04-05,24
GB, fever,2020-04-12,79
GB, fever,2020-04-19,0
GB, fever,2020-04-26,17
GB, fever,2020-05-03,20
GB, fever,2020-05-10,0
GB, fever,2020-05-17,28
GB, fever,2020-05-24,59
GB, fever,2020-05-31,0
GB, fever,2020-06-07,24
GB, fever,2020-06-14,17
GB, fever,2020-06-21,35
GB, fever,2020-06-28,39
GB, fever,2020-07-05,42
GB, fever,2020-07-12,18
GB, fever,2020-07-19,31
GB, fever,2020-07-26,0
GB, fever,2020-08-02,40
GB, fever,2020-08-09,0
GB, fever,2020-08-16,0
GB, fever,2020-08-23,0
GB, fever,2020-08-30,58
GB, fever,2020-09-06,0
GB, fever,2020-09-13,31
GB, fever,2020-09-20,26
GB, fever,2020-09-27,16
GB, fever,2020-10-04,78
GB, fever,2020-10-11,23
GB, fever,2020-10-18,0
GB, fever,2020-10-25,0
GB, fever,2020-11-01,0
GB, fever,2020-11-08,0
GB, fever,2020-11-15,52
GB, fever,2020-11-22,0
GB, fever,2020-11-29,0
GB, fever,2020-12-06,0
GB, fever,2020-12-13,36
GB, fever,2020-12-20,0
GB, fever,2020-12-27,0
GB, fever,2021-01-03,0
GB, fever,2021-01-10,0
GB, fever,2021-01-17,32
GB, fever,2021-01-24,31
GB, fever,2021-01-31,31
GB, fever,2021-02-07,0
GB, fever,2021-02-14,0
GB, fever,2021-02-21,17
GB, fever,2021-02-28,0
GB, fever,2021-03-07,76
GB, fever,2021-03-14,0
GB, fever,2021-03-21,55
GB, fever,2021-03-28,91
GB, fever,2021-04-04,0
GB, fever,2021-04-11,0
GB, fever,2021-04-18,34
GB, fever,2021-04-25,30
GB, fever,2021-05-02,38
GB, fever,2021-05-09,0
GB, fever,2021-05-16,32
GB, fever,2021-05-23,29
GB, fever,2021-05-30,23
GB, fever,2021-06-06,40
GB, fever,2021-06-13,0
GB, fever,2021-06-20,41
GB, fever,2021-06-27,41
GB, fever,2021-07-04,41
GB, fever,2021-07-11,24
GB, fever,2021-07-18,0
GB, fever,2021-07-25,0
GB, fever,2021-08-01,25
GB, fever,2021-08-08,69
GB, fever,2021-08-15,0
GB, fever,2021-08-22,0
GB, fever,2021-08-29,0
GB, fever,2021-09-05,0
GB, fever,2021-09-12,60
GB, fever,2021-09-19,0
GB, fever,2021-09-26,40
GB, fever,2021-10-03,75
GB, fever,2021-10-10,25
GB, fever,2021-10-17,48
GB, fever,2021-10-24,0
GB, fever,2021-10-31,23
GB, fever,2021-11-07,0
GB, fever,2021-11-14,60
GB, fever,2021-11-21,37
GB, fever,2021-11-28,0
GB, fever,2021-12-05,32
GB, fever,2021-12-12,0
GB, fever,2021-12-19,86
GB, fever,2021-12-26,0
GB, fever,2022-01-02,44
GB, fever,2022-01-09,44
GB, fever,2022-01-16,31
GB, fever,2022-01-23,0
GB, fever,2022-01-30,38
GB, fever,2022-02-06,36
GB, fever,2022-02-13,40
GB, fever,2022-02-20,0
GB, fever,2022-02-27,39
GB, fever,2022-03-06,61
GB, fever,2022-03-13,53
GB, fever,2022-03-20,35
GB, fever,2022-03-27,27
GB, fever,2022-04-03,49
GB, fever,2022-04-10,49
GB, fever,2022-04-17,14
GB, fever,2022-04-24,0
GB, fever,2022-05-01,15
GB, fever,2022-05-08,72
GB, fever,2022-05-15,78
GB, fever,2022-05-22,76
GB, fever,2022-05-29,52
GB, fever,2022-06-05,35
GB, fever,2022-06-12,64
GB, fever,2022-06-19,26
GB, fever,2022-06-26,39
GB, fever,2022-07-03,0
GB, fever,2022-07-10,53
GB, fever,2022-07-17,53
GB, fever,2022-07-24,25
GB, fever,2022-07-31,36
GB, fever,2022-08-07,39
GB, fever,2022-08-14,46
GB, fever,2022-08-21,0
GB, fever,2022-08-28,30
GB, fever,2022-09-04,58
GB, fever,2022-09-11,51
GB, fever,2022-09-18,17
GB, fever,2022-09-25,35
GB, fever,2022-10-02,21
GB, fever,2022-10-09,0
GB, fever,2022-10-16,34
GB, fever,2022-10-23,0
GB, fever,2022-10-30,0
GB, fever,2022-11-06,84
GB, fever,2022-11-13,35
GB, fever,2022-11-20,34
GB-ENG, fever,2017-12-03,0
GB-ENG, fever,2017-12-10,38
GB-ENG, fever,2017-12-17,40
GB-ENG, fever,2017-12-24,70
GB-ENG, fever,2017-12-31,51
GB-ENG, fever,2018-01-07,33
GB-ENG, fever,2018-01-14,37
GB-ENG, fever,2018-01-21,56
GB-ENG, fever,2018-01-28,35
GB-ENG, fever,2018-02-04,42
GB-ENG, fever,2018-02-11,0
GB-ENG, fever,2018-02-18,26
GB-ENG, fever,2018-02-25,76
GB-ENG, fever,2018-03-04,59
GB-ENG, fever,2018-03-11,50
GB-ENG, fever,2018-03-18,19
GB-ENG, fever,2018-03-25,0
GB-ENG, fever,2018-04-01,0
GB-ENG, fever,2018-04-08,0
GB-ENG, fever,2018-04-15,24
GB-ENG, fever,2018-04-22,34
GB-ENG, fever,2018-04-29,0
GB-ENG, fever,2018-05-06,80
GB-ENG, fever,2018-05-13,0
GB-ENG, fever,2018-05-20,0
GB-ENG, fever,2018-05-27,0
GB-ENG, fever,2018-06-03,0
GB-ENG, fever,2018-06-10,0
GB-ENG, fever,2018-06-17,32
GB-ENG, fever,2018-06-24,36
GB-ENG, fever,2018-07-01,79
GB-ENG, fever,2018-07-08,30
GB-ENG, fever,2018-07-15,48
GB-ENG, fever,2018-07-22,40
GB-ENG, fever,2018-07-29,0
GB-ENG, fever,2018-08-05,0
GB-ENG, fever,2018-08-12,0
GB-ENG, fever,2018-08-19,0
GB-ENG, fever,2018-08-26,21
GB-ENG, fever,2018-09-02,0
GB-ENG, fever,2018-09-09,0
GB-ENG, fever,2018-09-16,0
GB-ENG, fever,2018-09-23,20
GB-ENG, fever,2018-09-30,0
GB-ENG, fever,2018-10-07,0
GB-ENG, fever,2018-10-14,22
GB-ENG, fever,2018-10-21,0
GB-ENG, fever,2018-10-28,20
GB-ENG, fever,2018-11-04,0
GB-ENG, fever,2018-11-11,63
GB-ENG, fever,2018-11-18,33
GB-ENG, fever,2018-11-25,79
GB-ENG, fever,2018-12-02,33
GB-ENG, fever,2018-12-09,29
GB-ENG, fever,2018-12-16,64
GB-ENG, fever,2018-12-23,56
GB-ENG, fever,2018-12-30,55
GB-ENG, fever,2019-01-06,39
GB-ENG, fever,2019-01-13,40
GB-ENG, fever,2019-01-20,83
GB-ENG, fever,2019-01-27,23
GB-ENG, fever,2019-02-03,17
GB-ENG, fever,2019-02-10,61
GB-ENG, fever,2019-02-17,0
GB-ENG, fever,2019-02-24,29
GB-ENG, fever,2019-03-03,0
GB-ENG, fever,2019-03-10,47
GB-ENG, fever,2019-03-17,46
GB-ENG, fever,2019-03-24,0
GB-ENG, fever,2019-03-31,45
GB-ENG, fever,2019-04-07,94
GB-ENG, fever,2019-04-14,0
GB-ENG, fever,2019-04-21,28
GB-ENG, fever,2019-04-28,33
GB-ENG, fever,2019-05-05,34
GB-ENG, fever,2019-05-12,34
GB-ENG, fever,2019-05-19,0
GB-ENG, fever,2019-05-26,29
GB-ENG, fever,2019-06-02,0
GB-ENG, fever,2019-06-09,34
GB-ENG, fever,2019-06-16,0
GB-ENG, fever,2019-06-23,0
GB-ENG, fever,2019-06-30,50
GB-ENG, fever,2019-07-07,35
GB-ENG, fever,2019-07-14,0
GB-ENG, fever,2019-07-21,53
GB-ENG, fever,2019-07-28,31
GB-ENG, fever,2019-08-04,21
GB-ENG, fever,2019-08-11,44
GB-ENG, fever,2019-08-18,23
GB-ENG, fever,2019-08-25,0
GB-ENG, fever,2019-09-01,23
GB-ENG, fever,2019-09-08,19
GB-ENG, fever,2019-09-15,24
GB-ENG, fever,2019-09-22,0
GB-ENG, fever,2019-09-29,60
GB-ENG, fever,2019-10-06,22
GB-ENG, fever,2019-10-13,34
GB-ENG, fever,2019-10-20,0
GB-ENG, fever,2019-10-27,0
GB-ENG, fever,2019-11-03,46
GB-ENG, fever,2019-11-10,27
GB-ENG, fever,2019-11-17,53
GB-ENG, fever,2019-11-24,40
GB-ENG, fever,2019-12-01,18
GB-ENG, fever,2019-12-08,59
GB-ENG, fever,2019-12-15,100
GB-ENG, fever,2019-12-22,61
GB-ENG, fever,2019-12-29,0
GB-ENG, fever,2020-01-05,25
GB-ENG, fever,2020-01-12,33
GB-ENG, fever,2020-01-19,30
GB-ENG, fever,2020-01-26,45
GB-ENG, fever,2020-02-02,19
GB-ENG, fever,2020-02-09,37
GB-ENG, fever,2020-02-16,67
GB-ENG, fever,2020-02-23,47
GB-ENG, fever,2020-03-01,44
GB-ENG, fever,2020-03-08,61
GB-ENG, fever,2020-03-15,42
GB-ENG, fever,2020-03-22,55
GB-ENG, fever,2020-03-29,29
GB-ENG, fever,2020-04-05,31
GB-ENG, fever,2020-04-12,27
GB-ENG, fever,2020-04-19,49
GB-ENG, fever,2020-04-26,0
GB-ENG, fever,2020-05-03,0
GB-ENG, fever,2020-05-10,0
GB-ENG, fever,2020-05-17,28
GB-ENG, fever,2020-05-24,34
GB-ENG, fever,2020-05-31,0
GB-ENG, fever,2020-06-07,37
GB-ENG, fever,2020-06-14,0
GB-ENG, fever,2020-06-21,0
GB-ENG, fever,2020-06-28,0
GB-ENG, fever,2020-07-05,16
GB-ENG, fever,2020-07-12,20
GB-ENG, fever,2020-07-19,55
GB-ENG, fever,2020-07-26,0
GB-ENG, fever,2020-08-02,0
GB-ENG, fever,2020-08-09,0
GB-ENG, fever,2020-08-16,0
GB-ENG, fever,2020-08-23,24
GB-ENG, fever,2020-08-30,0
GB-ENG, fever,2020-09-06,16
GB-ENG, fever,2020-09-13,0
GB-ENG, fever,2020-09-20,45
GB-ENG, fever,2020-09-27,0
GB-ENG, fever,2020-10-04,65
GB-ENG, fever,2020-10-11,0
GB-ENG, fever,2020-10-18,0
GB-ENG, fever,2020-10-25,41
GB-ENG, fever,2020-11-01,43
GB-ENG, fever,2020-11-08,0
GB-ENG, fever,2020-11-15,32
GB-ENG, fever,2020-11-22,0
GB-ENG, fever,2020-11-29,0
GB-ENG, fever,2020-12-06,37
GB-ENG, fever,2020-12-13,27
GB-ENG, fever,2020-12-20,0
GB-ENG, fever,2020-12-27,36
GB-ENG, fever,2021-01-03,0
GB-ENG, fever,2021-01-10,16
GB-ENG, fever,2021-01-17,0
GB-ENG, fever,2021-01-24,0
GB-ENG, fever,2021-01-31,0
GB-ENG, fever,2021-02-07,0
GB-ENG, fever,2021-02-14,37
GB-ENG, fever,2021-02-21,0
GB-ENG, fever,2021-02-28,29
GB-ENG, fever,2021-03-07,0
GB-ENG, fever,2021-03-14,0
GB-ENG, fever,2021-03-21,0
GB-ENG, fever,2021-03-28,35
GB-ENG, fever,2021-04-04,27
GB-ENG, fever,2021-04-11,21
GB-ENG, fever,2021-04-18,0
GB-ENG, fever,2021-04-25,0
GB-ENG, fever,2021-05-02,0
GB-ENG, fever,2021-05-09,24
GB-ENG, fever,2021-05-16,62
GB-ENG, fever,2021-05-23,36
GB-ENG, fever,2021-05-30,30
GB-ENG, fever,2021-06-06,0
GB-ENG, fever,2021-06-13,43
GB-ENG, fever,2021-06-20,0
GB-ENG, fever,2021-06-27,0
GB-ENG, fever,2021-07-04,0
GB-ENG, fever,2021-07-11,0
GB-ENG, fever,2021-07-18,0
GB-ENG, fever,2021-07-25,80
GB-ENG, fever,2021-08-01,0
GB-ENG, fever,2021-08-08,41
GB-ENG, fever,2021-08-15,69
GB-ENG, fever,2021-08-22,0
GB-ENG, fever,2021-08-29,0
GB-ENG, fever,2021-09-05,0
GB-ENG, fever,2021-09-12,70
GB-ENG, fever,2021-09-19,29
GB-ENG, fever,2021-09-26,29
GB-ENG, fever,2021-10-03,38
GB-ENG, fever,2021-10-10,0
GB-ENG, fever,2021-10-17,0
GB-ENG, fever,2021-10-24,0
GB-ENG, fever,2021-10-31,23
GB-ENG, fever,2021-11-07,0
GB-ENG, fever,2021-11-14,89
GB-ENG, fever,2021-11-21,63
GB-ENG, fever,2021-11-28,24
GB-ENG, fever,2021-12-05,28
GB-ENG, fever,2021-12-12,0
GB-ENG, fever,2021-12-19,0
GB-ENG, fever,2021-12-26,26
GB-ENG, fever,2022-01-02,46
GB-ENG, fever,2022-01-09,39
GB-ENG, fever,2022-01-16,39
GB-ENG, fever,2022-01-23,43
GB-ENG, fever,2022-01-30,0
GB-ENG, fever,2022-02-06,55
GB-ENG, fever,2022-02-13,28
GB-ENG, fever,2022-02-20,0
GB-ENG, fever,2022-02-27,29
GB-ENG, fever,2022-03-06,53
GB-ENG, fever,2022-03-13,40
GB-ENG, fever,2022-03-20,21
GB-ENG, fever,2022-03-27,17
GB-ENG, fever,2022-04-03,44
GB-ENG, fever,2022-04-10,64
GB-ENG, fever,2022-04-17,0
GB-ENG, fever,2022-04-24,47
GB-ENG, fever,2022-05-01,0
GB-ENG, fever,2022-05-08,67
GB-ENG, fever,2022-05-15,52
GB-ENG, fever,2022-05-22,23
GB-ENG, fever,2022-05-29,62
GB-ENG, fever,2022-06-05,39
GB-ENG, fever,2022-06-12,81
GB-ENG, fever,2022-06-19,44
GB-ENG, fever,2022-06-26,75
GB-ENG, fever,2022-07-03,0
GB-ENG, fever,2022-07-10,67
GB-ENG, fever,2022-07-17,43
GB-ENG, fever,2022-07-24,54
GB-ENG, fever,2022-07-31,0
GB-ENG, fever,2022-08-07,29
GB-ENG, fever,2022-08-14,0
GB-ENG, fever,2022-08-21,27
GB-ENG, fever,2022-08-28,27
GB-ENG, fever,2022-09-04,59
GB-ENG, fever,2022-09-11,53
GB-ENG, fever,2022-09-18,35
GB-ENG, fever,2022-09-25,36
GB-ENG, fever,2022-10-02,49
GB-ENG, fever,2022-10-09,27
GB-ENG, fever,2022-10-16,35
GB-ENG, fever,2022-10-23,0
GB-ENG, fever,2022-10-30,41
GB-ENG, fever,2022-11-06,0
GB-ENG, fever,2022-11-13,31
GB-ENG, fever,2022-11-20,62
US, cough medicine,2017-12-03,0
US, cough medicine,2017-12-10,0
US, cough medicine,2017-12-17,0
US, cough medicine,2017-12-24,0
US, cough medicine,2017-12-31,0
US, cough medicine,2018-01-07,40
US, cough medicine,2018-01-14,49
US, cough medicine,2018-01-21,0
US, cough medicine,2018-01-28,0
US, cough medicine,2018-02-04,0
US, cough medicine,2018-02-11,33
US, cough medicine,2018-02-18,0
US, cough medicine,2018-02-25,0
