Charcoal-tree,20220712T000000Z,1,322289
Charcoal-tree,20220713T000000Z,1,327682
Charcoal-tree,20220714T000000Z,3,329508
Charcoal-tree,20220715T000000Z,0,313185
Charcoal-tree,20220716T000000Z,8,195079
Charcoal-tree,20220717T000000Z,1,174851
Charcoal-tree,20220718T000000Z,2,297027
Charcoal-tree,20220719T000000Z,0,324463
Charcoal-tree,20220720T000000Z,8,326073
Charcoal-tree,20220721T000000Z,4,326963
Charcoal-tree,20220722T000000Z,3,304026
Charcoal-tree,20220723T000000Z,0,188203
Charcoal-tree,20220724T000000Z,0,166797
Charcoal-tree,20220725T000000Z,5,291395
Charcoal-tree,20220726T000000Z,1,320916
Charcoal-tree,20220727T000000Z,0,325681
Charcoal-tree,20220728T000000Z,2,324137
Charcoal-tree,20220729T000000Z,3,303231
Charcoal-tree,20220730T000000Z,1,186855
Charcoal-tree,20220731T000000Z,5,168632
Charcoal-tree,20220801T000000Z,5,287100
Charcoal-tree,20220802T000000Z,2,311578
Charcoal-tree,20220803T000000Z,4,318092
Charcoal-tree,20220804T000000Z,3,320332
Charcoal-tree,20220805T000000Z,6,303936
Charcoal-tree,20220806T000000Z,1,192105
Charcoal-tree,20220807T000000Z,0,168473
Charcoal-tree,20220808T000000Z,1,282167
Charcoal-tree,20220809T000000Z,4,312403
Charcoal-tree,20220810T000000Z,2,316066
Charcoal-tree,20220811T000000Z,1,310892
Charcoal-tree,20220812T000000Z,1,295605
Charcoal-tree,20220813T000000Z,0,186485
Charcoal-tree,20220814T000000Z,0,160372
Charcoal-tree,20220815T000000Z,2,253689
Charcoal-tree,20220816T000000Z,3,304582
Charcoal-tree,20220817T000000Z,2,301311
Charcoal-tree,20220818T000000Z,3,310842
Charcoal-tree,20220819T000000Z,2,287179
Charcoal-tree,20220820T000000Z,3,184959
Charcoal-tree,20220821T000000Z,0,157433
Charcoal-tree,20220822T000000Z,2,278875
Charcoal-tree,20220823T000000Z,4,310239
Charcoal-tree,20220824T000000Z,1,81072
Red clover,20220601T000000Z,4,349356
Red clover,20220602T000000Z,2,338784
Red clover,20220603T000000Z,1,302121
Red clover,20220604T000000Z,1,198531
Red clover,20220605T000000Z,1,177976
Red clover,20220606T000000Z,3,297964
Red clover,20220607T000000Z,1,332633
Red clover,20220608T000000Z,2,342004
Red clover,20220609T000000Z,2,342172
Red clover,20220610T000000Z,2,324489
Red clover,20220611T000000Z,1,202229
Red clover,20220612T000000Z,3,187061
Red clover,20220613T000000Z,6,309089
Red clover,20220614T000000Z,2,344980
Red clover,20220615T000000Z,2,350509
Red clover,20220616T000000Z,7,342247
Red clover,20220617T000000Z,7,327516
Red clover,20220618T000000Z,2,203639
Red clover,20220619T000000Z,7,191407
Red clover,20220620T000000Z,4,300689
Red clover,20220621T000000Z,4,330727
Red clover,20220622T000000Z,8,342014
Red clover,20220623T000000Z,4,339349
Red clover,20220624T000000Z,3,319979
Red clover,20220625T000000Z,1,203761
Red clover,20220626T000000Z,2,183333
Red clover,20220627T000000Z,6,308531
Red clover,20220628T000000Z,2,335644
Red clover,20220629T000000Z,1,339438
Red clover,20220630T000000Z,2,345960
Red clover,20220701T000000Z,3,317063
Red clover,20220702T000000Z,0,191421
Red clover,20220703T000000Z,1,175508
Red clover,20220704T000000Z,0,271611
Red clover,20220705T000000Z,5,313541
Red clover,20220706T000000Z,8,326946
Red clover,20220707T000000Z,3,331079
Red clover,20220708T000000Z,6,315489
Red clover,20220709T000000Z,3,194187
Red clover,20220710T000000Z,2,170102
Red clover,20220711T000000Z,1,290863
Red clover,20220712T000000Z,1,322289
Red clover,20220713T000000Z,1,327682
Red clover,20220714T000000Z,5,329508
Red clover,20220715T000000Z,4,313185
Red clover,20220716T000000Z,2,195079
Red clover,20220717T000000Z,2,174851
Red clover,20220718T000000Z,2,297027
Red clover,20220719T000000Z,8,324463
Red clover,20220720T000000Z,3,326073
Red clover,20220721T000000Z,6,326963
Red clover,20220722T000000Z,2,304026
Red clover,20220723T000000Z,3,188203
Red clover,20220724T000000Z,0,166797
Red clover,20220725T000000Z,0,291395
Red clover,20220726T000000Z,2,320916
Red clover,20220727T000000Z,1,325681
Red clover,20220728T000000Z,2,324137
Red clover,20220729T000000Z,1,303231
Red clover,20220730T000000Z,0,186855
Red clover,20220731T000000Z,0,168632
Red clover,20220801T000000Z,1,287100
Red clover,20220802T000000Z,0,311578
Red clover,20220803T000000Z,5,318092
Red clover,20220804T000000Z,7,320332
Red clover,20220805T000000Z,4,303936
Red clover,20220806T000000Z,2,192105
Red clover,20220807T000000Z,3,168473
Red clover,20220808T000000Z,11,282167
Red clover,20220809T000000Z,17,312403
Red clover,20220810T000000Z,6,316066
Red clover,20220811T000000Z,5,310892
Red clover,20220812T000000Z,1,295605
Red clover,20220813T000000Z,2,186485
Red clover,20220814T000000Z,0,160372
Red clover,20220815T000000Z,0,253689
Red clover,20220816T000000Z,0,304582
Red clover,20220817T000000Z,1,301311
Red clover,20220818T000000Z,3,310842
Red clover,20220819T000000Z,1,287179
Red clover,20220820T000000Z,0,184959
Red clover,20220821T000000Z,0,157433
Red clover,20220822T000000Z,2,278875
Red clover,20220823T000000Z,4,310239
Red clover,20220824T000000Z,0,81072
Fenugreek,20220601T000000Z,0,349356
Fenugreek,20220602T000000Z,2,338784
Fenugreek,20220603T000000Z,1,302121
Fenugreek,20220604T000000Z,1,198531
Fenugreek,20220605T000000Z,2,177976
Fenugreek,20220606T000000Z,1,297964
Fenugreek,20220607T000000Z,0,332633
Fenugreek,20220608T000000Z,0,342004
Fenugreek,20220609T000000Z,0,342172
Fenugreek,20220610T000000Z,0,324489
Fenugreek,20220611T000000Z,0,202229
Fenugreek,20220612T000000Z,0,187061
Fenugreek,20220613T000000Z,1,309089
Fenugreek,20220614T000000Z,1,344980
Fenugreek,20220615T000000Z,5,350509
Fenugreek,20220616T000000Z,2,342247
Fenugreek,20220617T000000Z,0,327516
Fenugreek,20220618T000000Z,1,203639
Fenugreek,20220619T000000Z,0,191407
Fenugreek,20220620T000000Z,0,300689
Fenugreek,20220621T000000Z,1,330727
Fenugreek,20220622T000000Z,1,342014
Fenugreek,20220623T000000Z,0,339349
Fenugreek,20220624T000000Z,0,319979
Fenugreek,20220625T000000Z,1,203761
Fenugreek,20220626T000000Z,1,183333
Fenugreek,20220627T000000Z,0,308531
Fenugreek,20220628T000000Z,0,335644
Fenugreek,20220629T000000Z,0,339438
Fenugreek,20220630T000000Z,1,345960
Fenugreek,20220701T000000Z,0,317063
Fenugreek,20220702T000000Z,0,191421
Fenugreek,20220703T000000Z,0,175508
Fenugreek,20220704T000000Z,2,271611
Fenugreek,20220705T000000Z,2,313541
Fenugreek,20220706T000000Z,0,326946
Fenugreek,20220707T000000Z,0,331079
Fenugreek,20220708T000000Z,0,315489
Fenugreek,20220709T000000Z,2,194187
Fenugreek,20220710T000000Z,0,170102
Fenugreek,20220711T000000Z,0,290863
Fenugreek,20220712T000000Z,2,322289
Fenugreek,20220713T000000Z,0,327682
Fenugreek,20220714T000000Z,0,329508
Fenugreek,20220715T000000Z,0,313185
Fenugreek,20220716T000000Z,0,195079
Fenugreek,20220717T000000Z,0,174851
Fenugreek,20220718T000000Z,1,297027
Fenugreek,20220719T000000Z,0,324463
Fenugreek,20220720T000000Z,3,326073
Fenugreek,20220721T000000Z,4,326963
Fenugreek,20220722T000000Z,1,304026
Fenugreek,20220723T000000Z,0,188203
Fenugreek,20220724T000000Z,1,166797
Fenugreek,20220725T000000Z,0,291395
Fenugreek,20220726T000000Z,0,320916
Fenugreek,20220727T000000Z,0,325681
Fenugreek,20220728T000000Z,1,324137
Fenugreek,20220729T000000Z,1,303231
Fenugreek,20220730T000000Z,1,186855
Fenugreek,20220731T000000Z,2,168632
Fenugreek,20220801T000000Z,1,287100
Fenugreek,20220802T000000Z,0,311578
Fenugreek,20220803T000000Z,2,318092
Fenugreek,20220804T000000Z,2,320332
Fenugreek,20220805T000000Z,4,303936
Fenugreek,20220806T000000Z,1,192105
Fenugreek,20220807T000000Z,0,168473
Fenugreek,20220808T000000Z,0,282167
Fenugreek,20220809T000000Z,0,312403
Fenugreek,20220810T000000Z,1,316066
Fenugreek,20220811T000000Z,0,310892
Fenugreek,20220812T000000Z,2,295605
Fenugreek,20220813T000000Z,0,186485
Fenugreek,20220814T000000Z,1,160372
Fenugreek,20220815T000000Z,0,253689
Fenugreek,20220816T000000Z,9,304582
Fenugreek,20220817T000000Z,1,301311
Fenugreek,20220818T000000Z,2,310842
Fenugreek,20220819T000000Z,2,287179
Fenugreek,20220820T000000Z,0,184959
Fenugreek,20220821T000000Z,3,157433
Fenugreek,20220822T000000Z,4,278875
Fenugreek,20220823T000000Z,2,310239
Fenugreek,20220824T000000Z,0,81072
Wheatgrass,20220601T000000Z,0,349356
Wheatgrass,20220602T000000Z,2,338784
Wheatgrass,20220603T000000Z,0,302121
Wheatgrass,20220604T000000Z,0,198531
Wheatgrass,20220605T000000Z,1,177976
Wheatgrass,20220606T000000Z,1,297964
Wheatgrass,20220607T000000Z,0,332633
Wheatgrass,20220608T000000Z,0,342004
Wheatgrass,20220609T000000Z,0,342172
Wheatgrass,20220610T000000Z,1,324489
Wheatgrass,20220611T000000Z,0,202229
Wheatgrass,20220612T000000Z,0,187061
Wheatgrass,20220613T000000Z,2,309089
Wheatgrass,20220614T000000Z,0,344980
Wheatgrass,20220615T000000Z,5,350509
Wheatgrass,20220616T000000Z,7,342247
Wheatgrass,20220617T000000Z,2,327516
Wheatgrass,20220618T000000Z,4,203639
Wheatgrass,20220619T000000Z,3,191407
Wheatgrass,20220620T000000Z,1,300689
Wheatgrass,20220621T000000Z,1,330727
Wheatgrass,20220622T000000Z,4,342014
Wheatgrass,20220623T000000Z,1,339349
Wheatgrass,20220624T000000Z,2,319979
Wheatgrass,20220625T000000Z,1,203761
Wheatgrass,20220626T000000Z,0,183333
Wheatgrass,20220627T000000Z,0,308531
Wheatgrass,20220628T000000Z,0,335644
Wheatgrass,20220629T000000Z,0,339438
Wheatgrass,20220630T000000Z,0,345960
Wheatgrass,20220701T000000Z,3,317063
Wheatgrass,20220702T000000Z,2,191421
Wheatgrass,20220703T000000Z,0,175508
Wheatgrass,20220704T000000Z,0,271611
Wheatgrass,20220705T000000Z,1,313541
Wheatgrass,20220706T000000Z,2,326946
Wheatgrass,20220707T000000Z,0,331079
Wheatgrass,20220708T000000Z,2,315489
Wheatgrass,20220709T000000Z,1,194187
Wheatgrass,20220710T000000Z,2,170102
Wheatgrass,20220711T000000Z,1,290863
Wheatgrass,20220712T000000Z,2,322289
Wheatgrass,20220713T000000Z,0,327682
Wheatgrass,20220714T000000Z,0,329508
Wheatgrass,20220715T000000Z,2,313185
Wheatgrass,20220716T000000Z,0,195079
Wheatgrass,20220717T000000Z,1,174851
Wheatgrass,20220718T000000Z,1,297027
Wheatgrass,20220719T000000Z,2,324463
Wheatgrass,20220720T000000Z,1,326073
Wheatgrass,20220721T000000Z,2,326963
Wheatgrass,20220722T000000Z,0,304026
Wheatgrass,20220723T000000Z,0,188203
Wheatgrass,20220724T000000Z,1,166797
Wheatgrass,20220725T000000Z,0,291395
Wheatgrass,20220726T000000Z,2,320916
Wheatgrass,20220727T000000Z,2,325681
Wheatgrass,20220728T000000Z,0,324137
Wheatgrass,20220729T000000Z,2,303231
Wheatgrass,20220730T000000Z,0,186855
Wheatgrass,20220731T000000Z,1,168632
Wheatgrass,20220801T000000Z,2,287100
Wheatgrass,20220802T000000Z,2,311578
Wheatgrass,20220803T000000Z,1,318092
Wheatgrass,20220804T000000Z,4,320332
Wheatgrass,20220805T000000Z,0,303936
Wheatgrass,20220806T000000Z,1,192105
Wheatgrass,20220807T000000Z,0,168473
Wheatgrass,20220808T000000Z,0,282167
Wheatgrass,20220809T000000Z,4,312403
Wheatgrass,20220810T000000Z,0,316066
Wheatgrass,20220811T000000Z,0,310892
Wheatgrass,20220812T000000Z,2,295605
Wheatgrass,20220813T000000Z,0,186485
Wheatgrass,20220814T000000Z,0,160372
Wheatgrass,20220815T000000Z,3,253689
Wheatgrass,20220816T000000Z,4,304582
Wheatgrass,20220817T000000Z,7,301311
Wheatgrass,20220818T000000Z,2,310842
Wheatgrass,20220819T000000Z,3,287179
Wheatgrass,20220820T000000Z,3,184959
Wheatgrass,20220821T000000Z,3,157433
Wheatgrass,20220822T000000Z,1,278875
Wheatgrass,20220823T000000Z,0,310239
Wheatgrass,20220824T000000Z,0,81072
White buttercup,20220601T000000Z,0,349356
White buttercup,20220602T000000Z,1,338784
White buttercup,20220603T000000Z,0,302121
White buttercup,20220604T000000Z,0,198531
White buttercup,20220605T000000Z,1,177976
White buttercup,20220606T000000Z,0,297964
White buttercup,20220607T000000Z,0,332633
White buttercup,20220608T000000Z,0,342004
White buttercup,20220609T000000Z,1,342172
White buttercup,20220610T000000Z,0,324489
White buttercup,20220611T000000Z,1,202229
White buttercup,20220612T000000Z,1,187061
White buttercup,20220613T000000Z,0,309089
White buttercup,20220614T000000Z,2,344980
White buttercup,20220615T000000Z,2,350509
White buttercup,20220616T000000Z,1,342247
White buttercup,20220617T000000Z,0,327516
White buttercup,20220618T000000Z,2,203639
White buttercup,20220619T000000Z,0,191407
White buttercup,20220620T000000Z,1,300689
White buttercup,20220621T000000Z,0,330727
White buttercup,20220622T000000Z,0,342014
White buttercup,20220623T000000Z,0,339349
White buttercup,20220624T000000Z,0,319979
White buttercup,20220625T000000Z,0,203761
White buttercup,20220626T000000Z,1,183333
White buttercup,20220627T000000Z,1,308531
White buttercup,20220628T000000Z,0,335644
White buttercup,20220629T000000Z,0,339438
White buttercup,20220630T000000Z,0,345960
White buttercup,20220701T000000Z,2,317063
White buttercup,20220702T000000Z,0,191421
White buttercup,20220703T000000Z,1,175508
White buttercup,20220704T000000Z,1,271611
White buttercup,20220705T000000Z,1,313541
White buttercup,20220706T000000Z,3,326946
White buttercup,20220707T000000Z,2,331079
White buttercup,20220708T000000Z,0,315489
White buttercup,20220709T000000Z,0,194187
White buttercup,20220710T000000Z,0,170102
White buttercup,20220711T000000Z,1,290863
White buttercup,20220712T000000Z,1,322289
White buttercup,20220713T000000Z,0,327682
White buttercup,20220714T000000Z,0,329508
White buttercup,20220715T000000Z,0,313185
White buttercup,20220716T000000Z,0,195079
White buttercup,20220717T000000Z,0,174851
White buttercup,20220718T000000Z,0,297027
White buttercup,20220719T000000Z,0,324463
White buttercup,20220720T000000Z,0,326073
White buttercup,20220721T000000Z,5,326963
White buttercup,20220722T000000Z,0,304026
White buttercup,20220723T000000Z,2,188203
White buttercup,20220724T000000Z,0,166797
White buttercup,20220725T000000Z,0,291395
White buttercup,20220726T000000Z,0,320916
White buttercup,20220727T000000Z,0,325681
White buttercup,20220728T000000Z,0,324137
White buttercup,20220729T000000Z,3,303231
White buttercup,20220730T000000Z,0,186855
White buttercup,20220731T000000Z,0,168632
White buttercup,20220801T000000Z,0,287100
White buttercup,20220802T000000Z,1,311578
White buttercup,20220803T000000Z,0,318092
White buttercup,20220804T000000Z,1,320332
White buttercup,20220805T000000Z,0,303936
White buttercup,20220806T000000Z,0,192105
White buttercup,20220807T000000Z,0,168473
White buttercup,20220808T000000Z,0,282167
White buttercup,20220809T000000Z,1,312403
White buttercup,20220810T000000Z,1,316066
White buttercup,20220811T000000Z,1,310892
White buttercup,20220812T000000Z,0,295605
White buttercup,20220813T000000Z,0,186485
White buttercup,20220814T000000Z,1,160372
White buttercup,20220815T000000Z,1,253689
White buttercup,20220816T000000Z,0,304582
White buttercup,20220817T000000Z,0,301311
White buttercup,20220818T000000Z,0,310842
White buttercup,20220819T000000Z,1,287179
White buttercup,20220820T000000Z,1,184959
White buttercup,20220821T000000Z,0,157433
White buttercup,20220822T000000Z,0,278875
White buttercup,20220823T000000Z,0,310239
White buttercup,20220824T000000Z,0,81072
Cat's claw,20220601T000000Z,0,349356
Cat's claw,20220602T000000Z,0,338784
Cat's claw,20220603T000000Z,0,302121
Cat's claw,20220604T000000Z,0,198531
Cat's claw,20220605T000000Z,0,177976
Cat's claw,20220606T000000Z,1,297964
Cat's claw,20220607T000000Z,0,332633
Cat's claw,20220608T000000Z,0,342004
Cat's claw,20220609T000000Z,0,342172
Cat's claw,20220610T000000Z,0,324489
Cat's claw,20220611T000000Z,0,202229
Cat's claw,20220612T000000Z,0,187061
Cat's claw,20220613T000000Z,0,309089
Cat's claw,20220614T000000Z,1,344980
Cat's claw,20220615T000000Z,0,350509
Cat's claw,20220616T000000Z,1,342247
Cat's claw,20220617T000000Z,0,327516
Cat's claw,20220618T000000Z,0,203639
Cat's claw,20220619T000000Z,0,191407
Cat's claw,20220620T000000Z,0,300689
Cat's claw,20220621T000000Z,0,330727
Cat's claw,20220622T000000Z,0,342014
Cat's claw,20220623T000000Z,0,339349
Cat's claw,20220624T000000Z,0,319979
Cat's claw,20220625T000000Z,0,203761
Cat's claw,20220626T000000Z,0,183333
Cat's claw,20220627T000000Z,0,308531
Cat's claw,20220628T000000Z,0,335644
Cat's claw,20220629T000000Z,0,339438
Cat's claw,20220630T000000Z,0,345960
Cat's claw,20220701T000000Z,0,317063
Cat's claw,20220702T000000Z,0,191421
Cat's claw,20220703T000000Z,0,175508
Cat's claw,20220704T000000Z,0,271611
Cat's claw,20220705T000000Z,0,313541
Cat's claw,20220706T000000Z,0,326946
Cat's claw,20220707T000000Z,0,331079
Cat's claw,20220708T000000Z,0,315489
Cat's claw,20220709T000000Z,0,194187
Cat's claw,20220710T000000Z,0,170102
Cat's claw,20220711T000000Z,1,290863
Cat's claw,20220712T000000Z,1,322289
Cat's claw,20220713T000000Z,0,327682
Cat's claw,20220714T000000Z,0,329508
Cat's claw,20220715T000000Z,1,313185
Cat's claw,20220716T000000Z,0,195079
Cat's claw,20220717T000000Z,0,174851
Cat's claw,20220718T000000Z,0,297027
Cat's claw,20220719T000000Z,0,324463
Cat's claw,20220720T000000Z,0,326073
Cat's claw,20220721T000000Z,0,326963
Cat's claw,20220722T000000Z,1,304026
Cat's claw,20220723T000000Z,0,188203
Cat's claw,20220724T000000Z,0,166797
Cat's claw,20220725T000000Z,0,291395
Cat's claw,20220726T000000Z,0,320916
Cat's claw,20220727T000000Z,0,325681
Cat's claw,20220728T000000Z,0,324137
Cat's claw,20220729T000000Z,0,303231
Cat's claw,20220730T000000Z,0,186855
Cat's claw,20220731T000000Z,0,168632
Cat's claw,20220801T000000Z,0,287100
Cat's claw,20220802T000000Z,0,311578
Cat's claw,20220803T000000Z,0,318092
Cat's claw,20220804T000000Z,0,320332
Cat's claw,20220805T000000Z,0,303936
Cat's claw,20220806T000000Z,0,192105
Cat's claw,20220807T000000Z,0,168473
Cat's claw,20220808T000000Z,1,282167
Cat's claw,20220809T000000Z,0,312403
Cat's claw,20220810T000000Z,0,316066
Cat's claw,20220811T000000Z,0,310892
Cat's claw,20220812T000000Z,0,295605
Cat's claw,20220813T000000Z,0,186485
Cat's claw,20220814T000000Z,0,160372
Cat's claw,20220815T000000Z,0,253689
Cat's claw,20220816T000000Z,0,304582
Cat's claw,20220817T000000Z,2,301311
Cat's claw,20220818T000000Z,0,310842
Cat's claw,20220819T000000Z,0,287179
Cat's claw,20220820T000000Z,0,184959
Cat's claw,20220821T000000Z,0,157433
Cat's claw,20220822T000000Z,0,278875
Cat's claw,20220823T000000Z,0,310239
Cat's claw,20220824T000000Z,0,81072
Common nettle,20220601T000000Z,1,349356
Common nettle,20220602T000000Z,2,338784
Common nettle,20220603T000000Z,1,302121
Common nettle,20220604T000000Z,2,198531
Common nettle,20220605T000000Z,0,177976
Common nettle,20220606T000000Z,1,297964
Common nettle,20220607T000000Z,1,332633
Common nettle,20220608T000000Z,1,342004
Common nettle,20220609T000000Z,3,342172
Common nettle,20220610T000000Z,0,324489
Common nettle,20220611T000000Z,0,202229
Common nettle,20220612T000000Z,1,187061
Common nettle,20220613T000000Z,5,309089
Common nettle,20220614T000000Z,2,344980
Common nettle,20220615T000000Z,0,350509
Common nettle,20220616T000000Z,0,342247
Common nettle,20220617T000000Z,1,327516
Common nettle,20220618T000000Z,1,203639
Common nettle,20220619T000000Z,8,191407
Common nettle,20220620T000000Z,0,300689
Common nettle,20220621T000000Z,4,330727
Common nettle,20220622T000000Z,6,342014
Common nettle,20220623T000000Z,1,339349
Common nettle,20220624T000000Z,4,319979
Common nettle,20220625T000000Z,2,203761
Common nettle,20220626T000000Z,1,183333
Common nettle,20220627T000000Z,3,308531
Common nettle,20220628T000000Z,2,335644
Common nettle,20220629T000000Z,0,339438
Common nettle,20220630T000000Z,1,345960
Common nettle,20220701T000000Z,1,317063
Common nettle,20220702T000000Z,0,191421
Common nettle,20220703T000000Z,1,175508
Common nettle,20220704T000000Z,4,271611
Common nettle,20220705T000000Z,1,313541
Common nettle,20220706T000000Z,3,326946
Common nettle,20220707T000000Z,1,331079
Common nettle,20220708T000000Z,3,315489
Common nettle,20220709T000000Z,2,194187
Common nettle,20220710T000000Z,0,170102
Common nettle,20220711T000000Z,1,290863
Common nettle,20220712T000000Z,0,322289
Common nettle,20220713T000000Z,0,327682
Common nettle,20220714T000000Z,0,329508
Common nettle,20220715T000000Z,1,313185
Common nettle,20220716T000000Z,1,195079
Common nettle,20220717T000000Z,1,174851
Common nettle,20220718T000000Z,1,297027
Common nettle,20220719T000000Z,1,324463
Common nettle,20220720T000000Z,2,326073
Common nettle,20220721T000000Z,1,326963
Common nettle,20220722T000000Z,0,304026
Common nettle,20220723T000000Z,1,188203
Common nettle,20220724T000000Z,0,166797
Common nettle,20220725T000000Z,0,291395
Common nettle,20220726T000000Z,1,320916
Common nettle,20220727T000000Z,0,325681
Common nettle,20220728T000000Z,2,324137
Common nettle,20220729T000000Z,0,303231
Common nettle,20220730T000000Z,1,186855
Common nettle,20220731T000000Z,7,168632
Common nettle,20220801T000000Z,0,287100
Common nettle,20220802T000000Z,1,311578
Common nettle,20220803T000000Z,1,318092
Common nettle,20220804T000000Z,2,320332
Common nettle,20220805T000000Z,0,303936
Common nettle,20220806T000000Z,91,192105
Common nettle,20220807T000000Z,2,168473
Common nettle,20220808T000000Z,2,282167
Common nettle,20220809T000000Z,4,312403
Common nettle,20220810T000000Z,0,316066
Common nettle,20220811T000000Z,1,310892
Common nettle,20220812T000000Z,1,295605
Common nettle,20220813T000000Z,0,186485
Common nettle,20220814T000000Z,0,160372
Common nettle,20220815T000000Z,2,253689
Common nettle,20220816T000000Z,1,304582
Common nettle,20220817T000000Z,0,301311
Common nettle,20220818T000000Z,2,310842
Common nettle,20220819T000000Z,1,287179
Common nettle,20220820T000000Z,0,184959
Common nettle,20220821T000000Z,1,157433
Common nettle,20220822T000000Z,0,278875
Common nettle,20220823T000000Z,2,310239
Common nettle,20220824T000000Z,3,81072
stinging nettle,20220601T000000Z,1,349356
stinging nettle,20220602T000000Z,1,338784
stinging nettle,20220603T000000Z,1,302121
stinging nettle,20220604T000000Z,1,198531
stinging nettle,20220605T000000Z,1,177976
stinging nettle,20220606T000000Z,0,297964
stinging nettle,20220607T000000Z,1,332633
stinging nettle,20220608T000000Z,1,342004
stinging nettle,20220609T000000Z,0,342172
stinging nettle,20220610T000000Z,0,324489
stinging nettle,20220611T000000Z,0,202229
stinging nettle,20220612T000000Z,1,187061
stinging nettle,20220613T000000Z,0,309089
stinging nettle,20220614T000000Z,0,344980
stinging nettle,20220615T000000Z,0,350509
stinging nettle,20220616T000000Z,0,342247
stinging nettle,20220617T000000Z,1,327516
stinging nettle,20220618T000000Z,0,203639
stinging nettle,20220619T000000Z,0,191407
stinging nettle,20220620T000000Z,0,300689
stinging nettle,20220621T000000Z,1,330727
stinging nettle,20220622T000000Z,1,342014
stinging nettle,20220623T000000Z,2,339349
stinging nettle,20220624T000000Z,3,319979
stinging nettle,20220625T000000Z,0,203761
stinging nettle,20220626T000000Z,3,183333
stinging nettle,20220627T000000Z,10,308531
stinging nettle,20220628T000000Z,0,335644
stinging nettle,20220629T000000Z,0,339438
stinging nettle,20220630T000000Z,0,345960
stinging nettle,20220701T000000Z,0,317063
stinging nettle,20220702T000000Z,0,191421
stinging nettle,20220703T000000Z,4,175508
stinging nettle,20220704T000000Z,0,271611
stinging nettle,20220705T000000Z,0,313541
stinging nettle,20220706T000000Z,1,326946
stinging nettle,20220707T000000Z,0,331079
stinging nettle,20220708T000000Z,2,315489
stinging nettle,20220709T000000Z,0,194187
stinging nettle,20220710T000000Z,1,170102
stinging nettle,20220711T000000Z,0,290863
stinging nettle,20220712T000000Z,1,322289
stinging nettle,20220713T000000Z,1,327682
stinging nettle,20220714T000000Z,0,329508
stinging nettle,20220715T000000Z,1,313185
stinging nettle,20220716T000000Z,0,195079
stinging nettle,20220717T000000Z,0,174851
stinging nettle,20220718T000000Z,0,297027
stinging nettle,20220719T000000Z,1,324463
stinging nettle,20220720T000000Z,1,326073
stinging nettle,20220721T000000Z,1,326963
stinging nettle,20220722T000000Z,0,304026
stinging nettle,20220723T000000Z,0,188203
stinging nettle,20220724T000000Z,0,166797
stinging nettle,20220725T000000Z,0,291395
stinging nettle,20220726T000000Z,2,320916
stinging nettle,20220727T000000Z,4,325681
stinging nettle,20220728T000000Z,2,324137
stinging nettle,20220729T000000Z,1,303231
stinging nettle,20220730T000000Z,3,186855
stinging nettle,20220731T000000Z,3,168632
stinging nettle,20220801T000000Z,0,287100
stinging nettle,20220802T000000Z,2,311578
stinging nettle,20220803T000000Z,2,318092
stinging nettle,20220804T000000Z,3,320332
stinging nettle,20220805T000000Z,0,303936
stinging nettle,20220806T000000Z,91,192105
stinging nettle,20220807T000000Z,2,168473
stinging nettle,20220808T000000Z,1,282167
stinging nettle,20220809T000000Z,3,312403
stinging nettle,20220810T000000Z,0,316066
stinging nettle,20220811T000000Z,0,310892
stinging nettle,20220812T000000Z,0,295605
stinging nettle,20220813T000000Z,0,186485
stinging nettle,20220814T000000Z,0,160372
stinging nettle,20220815T000000Z,0,253689
stinging nettle,20220816T000000Z,0,304582
stinging nettle,20220817T000000Z,1,301311
stinging nettle,20220818T000000Z,1,310842
stinging nettle,20220819T000000Z,16,287179
stinging nettle,20220820T000000Z,0,184959
stinging nettle,20220821T000000Z,0,157433
stinging nettle,20220822T000000Z,0,278875
stinging nettle,20220823T000000Z,1,310239
stinging nettle,20220824T000000Z,0,81072
Blueberries,20220601T000000Z,13,349356
Blueberries,20220602T000000Z,18,338784
Blueberries,20220603T000000Z,8,302121
Blueberries,20220604T000000Z,7,198531
Blueberries,20220605T000000Z,3,177976
Blueberries,20220606T000000Z,27,297964
Blueberries,20220607T000000Z,16,332633
Blueberries,20220608T000000Z,8,342004
Blueberries,20220609T000000Z,6,342172
Blueberries,20220610T000000Z,8,324489
Blueberries,20220611T000000Z,5,202229
Blueberries,20220612T000000Z,5,187061
Blueberries,20220613T000000Z,17,309089
Blueberries,20220614T000000Z,11,344980
Blueberries,20220615T000000Z,12,350509
Blueberries,20220616T000000Z,11,342247
Blueberries,20220617T000000Z,11,327516
Blueberries,20220618T000000Z,8,203639
Blueberries,20220619T000000Z,8,191407
Blueberries,20220620T000000Z,12,300689
Blueberries,20220621T000000Z,17,330727
Blueberries,20220622T000000Z,31,342014
Blueberries,20220623T000000Z,11,339349
Blueberries,20220624T000000Z,96,319979
Blueberries,20220625T000000Z,14,203761
Blueberries,20220626T000000Z,10,183333
Blueberries,20220627T000000Z,7,308531
Blueberries,20220628T000000Z,9,335644
Blueberries,20220629T000000Z,65,339438
Blueberries,20220630T000000Z,14,345960
Blueberries,20220701T000000Z,20,317063
Blueberries,20220702T000000Z,12,191421
Blueberries,20220703T000000Z,5,175508
Blueberries,20220704T000000Z,8,271611
Blueberries,20220705T000000Z,17,313541
Blueberries,20220706T000000Z,14,326946
Blueberries,20220707T000000Z,17,331079
